clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,147,13,2,0.925,0.95,0.91875,0.7450980392156863,0.934375,40
AS,28,146,14,12,0.87,0.7,0.9125,0.6666666666666666,0.8062499999999999,40
MR,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
MS,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7534880961370428,0.84375,200
