,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,27,4,5,4
real_MR,0,5,30,3,2
real_MS,4,6,1,23,6
real_MVP,12,2,5,1,20
