base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962500000000001,0.9860465116279069,0.990625,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9500312333239161,0.96875,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862499999999998,0.9463414634146341,0.965625,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9510287081339713,0.96875,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9614285714285714,0.975,200
