clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,145,15,4,0.905,0.9,0.90625,0.7058823529411765,0.903125,40
AS,33,128,32,7,0.805,0.825,0.8,0.5076923076923077,0.8125,40
MR,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
MS,12,152,8,28,0.82,0.3,0.95,0.6,0.625,40
MVP,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.6699999999999999,0.9175000000000001,0.6927641932104407,0.79375,200
