clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,148,12,5,0.915,0.875,0.925,0.7446808510638298,0.9,40
AS,34,125,35,6,0.795,0.85,0.78125,0.4927536231884058,0.815625,40
MR,26,158,2,14,0.92,0.65,0.9875,0.9285714285714286,0.8187500000000001,40
MS,19,150,10,21,0.845,0.475,0.9375,0.6551724137931034,0.70625,40
MVP,18,151,9,22,0.845,0.45,0.94375,0.6666666666666666,0.696875,40
PROMEDIO_MACRO,132,732,68,68,0.8639999999999999,0.66,0.915,0.6975689966566867,0.7875000000000001,200
