clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,143,17,6,0.885,0.85,0.89375,0.6666666666666666,0.871875,40
AS,31,139,21,9,0.85,0.775,0.86875,0.5961538461538461,0.821875,40
MR,28,153,7,12,0.905,0.7,0.95625,0.8,0.828125,40
MS,18,154,6,22,0.86,0.45,0.9625,0.75,0.70625,40
MVP,27,149,11,13,0.88,0.675,0.93125,0.7105263157894737,0.8031250000000001,40
PROMEDIO_MACRO,138,738,62,62,0.876,0.6900000000000001,0.9225,0.7046693657219972,0.80625,200
