indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-7-6,3,0.2277766369940595,6x212,0.014339999994263053,8,0.06867954069028494,0.3863470079572137,7,0.23242968393474908,0.2033563961266341,6,0.27146956677350725,0.1957465296134354
1,8-7-6,3,0.23243666468369928,6x212,0.014689900010125712,8,0.07401385016259768,0.4108736892591097,7,0.25548851876419504,0.22203642902938023,6,0.27114381979660435,0.21366236455074816
2,8-7-6,3,0.22417508732438074,6x212,0.014988800015999004,8,0.07508238169729366,0.3363582255488888,7,0.1791462196232526,0.19688680877226364,6,0.20808088181023826,0.15439627087251093
3,8-7-6,3,0.2279191195220956,6x212,0.014219299977412447,8,0.07777835992524645,0.3141512654026875,7,0.11679174967957721,0.14163706355879166,6,0.20088488986207462,0.07866264588546762
4,8-7-6,3,0.22649818544762063,6x212,0.01361600001109764,8,0.0735635834955929,0.3155136667744441,7,0.1964678570775554,0.17377785458096043,6,0.20933421448934297,0.15411011044330222
5,8-7-6,3,0.24294847189867658,6x212,0.015917099983198568,8,0.07235180377259791,0.3443095046869515,7,0.18256490878477613,0.1719280635748523,6,0.27617725972098967,0.09237593408040011
6,8-7-6,3,0.20855920123985475,6x212,0.01558659999864176,8,0.07203602860686986,0.3839278001014825,7,0.14666777893669908,0.19427403383506864,6,0.15390061137879665,0.1775999104698765
7,8-7-6,3,0.19425486090595537,6x212,0.015049300011014566,8,0.07689901754865619,0.37838661317771677,7,0.15265547251275227,0.17657250213420786,6,0.16261672999843624,0.16536387554055967
8,8-7-6,3,0.22907087409719878,6x212,0.015462999988812953,8,0.0585736871917826,0.33673683159272466,7,0.17244952479442213,0.22319739874987773,6,0.2628131028713869,0.21147854561014406
9,8-7-6,3,0.23442179634918092,6x212,0.014176600001519546,8,0.06651334209936297,0.36541410737452146,7,0.1306554448538061,0.24107973367521773,6,0.26268177249415486,0.17515292870119972
10,8-7-6,3,0.23323490408174863,6x212,0.0193509999953676,8,0.07314317719576546,0.39400552337083583,7,0.16439170185860721,0.26662019138585513,6,0.22736567631589924,0.1780944731388076
11,8-7-6,3,0.24421436290738133,6x212,0.01962259999709204,8,0.08524725232087053,0.30724815871294275,7,0.24229920782470876,0.16973477403825749,6,0.19349857680304203,0.11092391837756116
12,8-7-6,3,0.23075014463841156,6x212,0.015035800024634227,8,0.07385759047930798,0.35227016149390206,7,0.2016007035901675,0.1684129836300324,6,0.24181368050774724,0.15788257568847147
13,8-7-6,3,0.18065865829393934,6x212,0.01679690001765266,8,0.06939474854317124,0.4129031039943759,7,0.16622698649125275,0.2485379788825769,6,0.14588005329852818,0.17527963623733556
14,8-7-6,3,0.20260171020718568,6x212,0.015469600009964779,8,0.07823118715754634,0.37454718175916557,7,0.15351287703876515,0.18812113683241627,6,0.19013154992851927,0.14862224670091356
15,8-7-6,3,0.22733165944541683,6x212,0.020354799984488636,8,0.08068939657039208,0.3019905341657572,7,0.18460850879314664,0.14909093696136136,6,0.1618973427300634,0.11851124420977217
16,8-7-6,3,0.20852714580921278,6x212,0.020464399975026026,8,0.06430447074474419,0.3510989547412406,7,0.1733465900071377,0.17808848484702292,6,0.24161986579786754,0.15989664689652028
17,8-7-6,3,0.19980470924301005,6x212,0.02148470000247471,8,0.07355850578775104,0.3591032637802825,7,0.17761839862703932,0.23981327265134747,6,0.22637653167160168,0.23735097148402703
18,8-7-6,3,0.20491496544427176,6x212,0.021423300000606105,8,0.07611953335418274,0.31032693908697434,7,0.16128146388354195,0.1785060497120025,6,0.16551394252697946,0.16147672216913478
19,8-7-6,3,0.22285349372789753,6x212,0.017737499991199,8,0.09372601621492498,0.360796165843536,7,0.1803750527876907,0.13919345250699994,6,0.2393866756944683,0.12879982777918356
20,8-7-6,3,0.2062576367654716,6x212,0.017949100001715124,8,0.07641270780804764,0.3445414952176503,7,0.1583041331559276,0.17313147395015915,6,0.16248493142640552,0.16141920086140213
21,8-7-6,3,0.22441686244290346,6x212,0.021827800024766475,8,0.07888870286738547,0.40083033400151574,7,0.1260547983044675,0.17969881287459716,6,0.18307100039602708,0.0898346661080917
22,8-7-6,3,0.24696573658699553,6x212,0.01802820002194494,8,0.09595084710676863,0.3276764202031825,7,0.18088186399511094,0.16028255224687352,6,0.37379177892646515,0.17131204342619713
23,8-7-6,3,0.2046405360899037,6x212,0.0162801000114996,8,0.08392927718077817,0.3602148124380961,7,0.13056806010230865,0.20869793551579813,6,0.21237293247358183,0.1804592256918325
24,8-7-6,3,0.28137751288160257,6x212,0.0182280000008177,8,0.08351883256833614,0.3574608685619938,7,0.19532949080550954,0.19645638881662772,6,0.22001644149864844,0.17528589524762078
25,8-7-6,3,0.19366823297026703,6x212,0.027212199987843633,8,0.08273545697902918,0.36369989895155336,7,0.19010961127728526,0.19525327925295616,6,0.26371466372126245,0.19375044026654908
26,8-7-6,3,0.2734748751796183,6x212,0.018558999989181757,8,0.07477021040645893,0.25637482445676774,7,0.22551264534661553,0.11532639406981157,6,0.4175933024085413,0.09866212330741084
27,8-7-6,3,0.1966170751128817,6x212,0.018264700018335134,8,0.07144455040240687,0.33731754888915244,7,0.13848889850731905,0.255475880750636,6,0.18234002555226791,0.20505459357592082
28,8-7-6,3,0.20741338571577236,6x212,0.022485499997856095,8,0.07808577964070149,0.2911646370253057,7,0.19679664001610062,0.1497488880090923,6,0.1629915276818536,0.13644109079238212
29,8-7-6,3,0.24231207876789979,6x212,0.022612900007516146,8,0.07134928809960507,0.26944249897608596,7,0.20008220200370913,0.1678169084107027,6,0.28510538240394273,0.11206915612219065
30,8-7-6,3,0.2090119563793786,6x212,0.0219824000087101,8,0.0626871388217657,0.3754558073970153,7,0.2240846735684062,0.21598622809086768,6,0.2101267234561122,0.21496395741005686
31,8-7-6,3,0.2615922629890149,6x212,0.023827700002584606,8,0.08238119705692905,0.3076052259417744,7,0.1889389233760841,0.19172470483115753,6,0.29802984101366636,0.15096841443500797
32,8-7-6,3,0.20430185184217864,6x212,0.01708119999966584,8,0.07397735689506608,0.3721426043037686,7,0.17253309539867362,0.24189312709437216,6,0.16320752788554965,0.23797028681117188
33,8-7-6,3,0.21413405519349973,6x212,0.02101370002492331,8,0.07230556540115507,0.3231001908914349,7,0.14360420394531204,0.16858880964507228,6,0.22383243286867566,0.16321137593674376
34,8-7-6,3,0.2168922544269176,6x212,0.027683400025125593,8,0.07151184945104291,0.26729086760453846,7,0.19938108577984956,0.17736470524912712,6,0.18034007367905225,0.16821968026548212
35,8-7-6,3,0.23042051593069052,6x212,0.03030899999430403,8,0.06453822330069055,0.28572306275076054,7,0.1591624058794143,0.1705517750742394,6,0.22423790192231083,0.1654400692374599
