distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-10-5,3,KNN,DeepONMF_H3,0.952,0.0135092560861062,0.9825,0.005229125165838,0.8300000000000001,0.0622494979899436,0.9587088074405512,0.0147194457516436,0.90625,0.0314835026243904
15-10-5,3,KNN,DeepONMF_W,0.902,0.0164316767251549,0.90375,0.0129602758458297,0.8949999999999999,0.0480884601541783,0.9718529914196822,0.012881158273775,0.899375,0.0270091130454149
15-10-5,3,SVM,DeepONMF_H3,0.969,0.0074161984870956,0.9775,0.0071260964068696,0.935,0.0223606797749978,0.9836705837297428,0.0055243199172691,0.95625,0.0118996454779123
15-10-5,3,SVM,DeepONMF_W,0.924,0.0065192024052026,0.92,0.0120221150385445,0.94,0.0223606797749978,0.9840331446336784,0.0058073298113154,0.93,0.0071942902707633
15-10-5,3,UjaNet,DeepONMF_H3,0.993,0.0067082039324993,0.99625,0.0034232659844072,0.98,0.0209165006633519,0.9950155279503106,0.005201327380379,0.988125,0.0119814309454255
15-10-5,3,UjaNet,DeepONMF_W,0.959,0.0143178210632763,0.97125,0.0094785943050643,0.91,0.0518411033833193,0.9774645020051438,0.0126602220388899,0.940625,0.0275106513463421
