epoca,loss_train,loss_val
1,1.632688399992491,1.6068508625030518
2,1.5997781847652637,1.5838141441345215
3,1.5571664195311696,1.4728498458862305
4,1.379785236559416,1.058639407157898
5,1.1049970168816416,0.8739856481552124
6,0.922713932238127,0.6583096981048584
7,0.8373046815395355,0.5749518275260925
8,0.6195760416357141,0.3973273038864136
9,0.5512115410283992,0.394253134727478
10,0.5277324671808042,0.3586171865463257
11,0.45948503872281626,0.3153291642665863
12,0.3748755619714135,0.27578166127204895
13,0.3677585095559296,0.24727891385555267
14,0.37052099524359955,0.24432259798049927
15,0.30270404358835595,0.208208367228508
16,0.2730487790939055,0.24527780711650848
17,0.268376017577554,0.2502465546131134
18,0.22964086834537356,0.17233142256736755
19,0.23887591377684944,0.2779091000556946
20,0.2335243210392563,0.24950946867465973
21,0.18809701227828077,0.1660335510969162
22,0.16384378114813253,0.12387178093194962
23,0.16400077711104563,0.14331091940402985
24,0.1807333204503122,0.17048439383506775
25,0.16366782529573692,0.1196817085146904
26,0.1811548210190315,0.11480776965618134
27,0.1339921637401475,0.12499913573265076
28,0.16454609934436648,0.13154873251914978
29,0.12410281859583368,0.13027194142341614
30,0.11272265173886951,0.12816600501537323
