epoca,loss_train,loss_val
1,1.6321227142685337,1.6107513904571533
2,1.6091572328617698,1.6091113090515137
3,1.6154026138155084,1.609262228012085
4,1.615566539136987,1.6085177659988403
5,1.6106229800927012,1.5972763299942017
6,1.5458798471250033,1.3689857721328735
7,1.2733164680631537,0.9977503418922424
8,1.0142330746901662,0.8280882239341736
9,0.8455872010243567,0.5828285813331604
10,0.6616723082567516,0.45279282331466675
11,0.5919367529843983,0.3951759338378906
12,0.488317234343604,0.36286547780036926
13,0.4505896791815758,0.31620123982429504
14,0.3911068064993934,0.24756985902786255
15,0.3987256002269293,0.21228444576263428
16,0.3431850461975524,0.24679748713970184
17,0.3233405633976585,0.20225052535533905
18,0.3404353395300476,0.21365004777908325
19,0.34669161705594315,0.20624275505542755
20,0.26364908190934283,0.14789927005767822
21,0.24418552582593342,0.15054678916931152
22,0.2432610352376574,0.1373930722475052
23,0.22582958952376717,0.1131960079073906
24,0.23793725198821017,0.1560121327638626
25,0.1710652928113153,0.11854611337184906
26,0.184504539607779,0.09353342652320862
27,0.16701913186299958,0.12630507349967957
28,0.14878523695331655,0.10309635102748871
29,0.12975125661806056,0.08553095906972885
30,0.14691960975821866,0.09899790585041046
