indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.3507508788719423,8x212,0.03602849994786084,24,0.24706695003265872,0.28732689303535186,0.026388199999928474,14,0.19496660308116426,0.2932416595971831,0.0052516000578179955,8,0.17869908191560618,0.314581939059386,0.003476100042462349
1,SNR_0db,N,New_N_002.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.34496232039211094,8x212,0.03455430001486093,24,0.24539806059352365,0.30352156928670715,0.025364800007082522,14,0.17925067677475032,0.31341685905058786,0.00501670001540333,8,0.16809268291301085,0.3297870773340493,0.0030291000148281455
2,SNR_0db,N,New_N_003.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.3516027166966901,8x212,0.033077499945648015,24,0.24998827365115453,0.2993636800563029,0.023987599997781217,14,0.18287377269896885,0.31239354699371585,0.004790500039234757,8,0.16642116729839762,0.30783600301709274,0.0029604999581351876
3,SNR_0db,N,New_N_004.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.34950330781555133,8x212,0.03482390008866787,24,0.2501258568850213,0.30070853763183353,0.024655699962750077,14,0.18843948013821976,0.32240112748685457,0.00532200001180172,8,0.1726596859013215,0.3233101339270733,0.003446000046096742
4,SNR_0db,N,New_N_005.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.34700743985704835,8x212,0.035397900035604835,24,0.2471470085057316,0.2999928639911731,0.025245500029996037,14,0.18339641170077528,0.29646055413567274,0.005391299957409501,8,0.16985828255130225,0.3100241020091193,0.003858799929730594
5,SNR_0db,N,New_N_006.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.3511326766867745,8x212,0.03726110002025962,24,0.2480148189769065,0.3008252801211423,0.02517250005621463,14,0.1884957404685268,0.3062860110669374,0.007140500005334616,8,0.17566958752696274,0.30294836847946754,0.0039972999366000295
6,SNR_0db,N,New_N_007.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.3522784280040484,8x212,0.03358629997819662,24,0.24797189486774707,0.3006974968482323,0.023007500101812184,14,0.18602604222721106,0.303387213110113,0.006018799962475896,8,0.17470633793598841,0.3033080487027684,0.003463100059889257
7,SNR_0db,N,New_N_008.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.34724660133882296,8x212,0.0367622000630945,24,0.24409853924974118,0.29644384495630866,0.026445700088515878,14,0.1873609180456721,0.3064016144917968,0.00596199999563396,8,0.17597670521499573,0.3046220002984465,0.0033538000425323844
8,SNR_0db,N,New_N_009.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.3501436952351279,8x212,0.03612940001767129,24,0.2467394373628387,0.2963853992110557,0.026537999976426363,14,0.18661725989856903,0.31259325551617384,0.005148500087670982,8,0.17257438844415648,0.321721534736101,0.0033340000081807375
9,SNR_0db,N,New_N_010.wav,24-14-8,DeepONMF_H3,3,nndsvd,0.35247773449195074,8x212,0.038374199997633696,24,0.24772973266948714,0.29773556849981575,0.028412400046363473,14,0.18480173010098203,0.3063203877364175,0.005354300024919212,8,0.17648184569218586,0.31950760403177786,0.0036280000349506736
