epoca,loss_train,loss_val
1,1.5101977963196604,1.2271251678466797
2,1.1856535437859987,1.0547243356704712
3,1.0131727708013434,0.9501157402992249
4,0.9912347448499579,0.8982025384902954
5,0.9315618856957084,0.8438129425048828
6,0.8038128347773301,0.7346371412277222
7,0.7742733312280554,0.7257688045501709
8,0.6913156148634458,0.690995991230011
9,0.6551107897570259,0.6889407634735107
10,0.6503886776535135,0.7565596103668213
11,0.5653713451404321,0.7154067754745483
12,0.5320490084980664,0.7399836182594299
13,0.5585289217139545,0.6620223522186279
14,0.4718093997553775,0.748751163482666
15,0.4961952551415092,0.8089593648910522
16,0.4602657097734903,0.7501176595687866
17,0.4321380636997913,0.7527676224708557
18,0.38387718718302877,0.8168279528617859
19,0.4100543864463505,0.7653182744979858
20,0.3765867711289933,0.7283385992050171
21,0.3666330873966217,0.7500945925712585
22,0.342527928517053,0.8261235952377319
23,0.3295369411965734,0.8008444905281067
