epoca,loss_train,loss_val
1,1.518270404715287,1.258876085281372
2,1.1992810776359157,1.0663725137710571
3,0.9943988417324267,0.9565303325653076
4,0.928801754587575,0.8912079334259033
5,0.8747226870373676,0.8052616119384766
6,0.7422303228001845,0.768170177936554
7,0.6932963297555321,0.780518114566803
8,0.6610044268401045,0.725384533405304
9,0.5860830733650609,0.7188529372215271
10,0.5436198911384532,0.6870094537734985
11,0.5393449950375055,0.666277289390564
12,0.4884637394233754,0.7032113671302795
13,0.516517096836316,0.63725346326828
14,0.4426295604360731,0.6290801167488098
15,0.44232190459182386,0.59258633852005
16,0.41661172262147855,0.6258723735809326
17,0.40588426511538656,0.6315752863883972
18,0.4888913663790414,0.5928798317909241
19,0.3719443178882724,0.6636521816253662
20,0.33492490786470863,0.6204046010971069
21,0.36392990029171896,0.6628674268722534
22,0.329823816881368,0.66944420337677
23,0.30488580181018304,0.640259325504303
24,0.335960580330146,0.6583999395370483
25,0.2950759899655455,0.6377402544021606
