,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,2,3
real_AS,3,17,3,11,6
real_MR,1,13,10,10,6
real_MS,9,6,1,17,7
real_MVP,13,8,1,4,14
