indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,14-4,DeepONMF_H2,2,nndsvd,0.3344139503697115,4x212,0.020259900018572807,14,0.2786877425761458,0.31039293234982557,0.01694370002951473,4,0.22860624125628484,0.3134709804968146,0.0025646999711170793
1,SNR_0db,N,New_N_002.wav,14-4,DeepONMF_H2,2,nndsvd,0.3319447561702565,4x212,0.020600700052455068,14,0.2757635435926973,0.33360763323411546,0.01599410001654178,4,0.21773027930264197,0.3347717171063243,0.003626899910159409
2,SNR_0db,N,New_N_003.wav,14-4,DeepONMF_H2,2,nndsvd,0.33561684604666636,4x212,0.020025899983011186,14,0.28054644380630345,0.32737875800419325,0.015450899954885244,4,0.22017689022864548,0.32137643279484057,0.0037725999718531966
3,SNR_0db,N,New_N_004.wav,14-4,DeepONMF_H2,2,nndsvd,0.33745784409200263,4x212,0.019571700016967952,14,0.28174376147079633,0.3378877999006288,0.016315999906510115,4,0.2252555111733187,0.3002857305101862,0.0025804999750107527
4,SNR_0db,N,New_N_005.wav,14-4,DeepONMF_H2,2,nndsvd,0.3341912314233832,4x212,0.019595600082539022,14,0.27805609283305016,0.3213875776731649,0.015910800080746412,4,0.22152994977053486,0.32359337992612475,0.003019999945536256
5,SNR_0db,N,New_N_006.wav,14-4,DeepONMF_H2,2,nndsvd,0.33748506670167866,4x212,0.021897900034673512,14,0.28053813246946985,0.3297497894453359,0.0177038999972865,4,0.22342166824321313,0.302662530601872,0.003297199960798025
6,SNR_0db,N,New_N_007.wav,14-4,DeepONMF_H2,2,nndsvd,0.3385135056590655,4x212,0.02042710001114756,14,0.2799126842698559,0.3177101777887398,0.01625739992596209,4,0.23130230835120622,0.3066857738571139,0.0032438000198453665
7,SNR_0db,N,New_N_008.wav,14-4,DeepONMF_H2,2,nndsvd,0.33482859176778534,4x212,0.01897330000065267,14,0.2757209219536107,0.3233763226632838,0.015535099897533655,4,0.23209399785935989,0.28168354948524904,0.0026235999539494514
8,SNR_0db,N,New_N_009.wav,14-4,DeepONMF_H2,2,nndsvd,0.3387350017611711,4x212,0.019986500032246113,14,0.2776954693864863,0.32593225640101836,0.01583529997151345,4,0.22722200787407823,0.31822932847402635,0.003346199984662235
9,SNR_0db,N,New_N_010.wav,14-4,DeepONMF_H2,2,nndsvd,0.3408258011541121,4x212,0.018552200053818524,14,0.27837515415383024,0.3250612382961502,0.01531689998228103,4,0.2284341738888477,0.34218565488660907,0.0025420000310987234
10,SNR_0db,N,New_N_011.wav,14-4,DeepONMF_H2,2,nndsvd,0.33820435906835455,4x212,0.01919560006354004,14,0.2789442322659527,0.32569693574453606,0.015911399968899786,4,0.22791929387256246,0.3014924356979961,0.002500099944882095
