clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MR,33,153,7,7,0.93,0.825,0.95625,0.825,0.890625,40
MS,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MVP,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
PROMEDIO_MACRO,173,773,27,27,0.946,0.8649999999999999,0.9662499999999999,0.8666879795396418,0.915625,200
