base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.962986644665601,0.9749999999999999,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9465802027429934,0.965625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9425508987136896,0.9625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9463303292801457,0.965625,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9602251407129456,0.975,200
