indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,10-15-24,3,0.16337403038754533,24x212,0.06122589998994954,10,0.06681057339576545,0.39288817325520325,15,0.08097641322943816,0.17014348580400615,24,0.06377549726886714,0.08763916976153906
1,10-15-24,3,0.1601375437140893,24x212,0.05567770000197925,10,0.0611573449139471,0.37122554942374464,15,0.08626180486866633,0.16344864151045072,24,0.07130655841302583,0.09024905889768209
2,10-15-24,3,0.16629948182921533,24x212,0.059773199987830594,10,0.06460343198708117,0.362462569480511,15,0.07650675322261777,0.15182793337446365,24,0.07927438338827232,0.10513459489094064
3,10-15-24,3,0.16015892864706738,24x212,0.0574021999782417,10,0.06688616458150423,0.34485389385620413,15,0.09821099339038217,0.14153010783048472,24,0.05363526919415421,0.10421033897677826
4,10-15-24,3,0.15532808656954752,24x212,0.041150799981551245,10,0.0668161530816433,0.34331446094955054,15,0.0953971017469866,0.16465763565650945,24,0.06000841444916826,0.09243836924382103
5,10-15-24,3,0.17726611276363352,24x212,0.05959699998493306,10,0.0701909872570839,0.33957578192444426,15,0.069509661729995,0.16078425133252824,24,0.08806218177333862,0.08239416642144463
6,10-15-24,3,0.16594008897140544,24x212,0.04402709999703802,10,0.061820903714820054,0.36675212351729486,15,0.11194945175023617,0.17814189949025555,24,0.06942658929573504,0.11480439945471406
7,10-15-24,3,0.15657924554666097,24x212,0.03910250001354143,10,0.056697103869812256,0.3449041447522355,15,0.0718526173845335,0.15466061451059984,24,0.06427511414006555,0.08559282923375504
8,10-15-24,3,0.1642575182511892,24x212,0.042109300004085526,10,0.05823981278414612,0.3471525089247904,15,0.06589013416009062,0.17161092280991297,24,0.07127665192205239,0.09588762602644255
9,10-15-24,3,0.16779988825320308,24x212,0.04882769999676384,10,0.059099553109907624,0.3312704777190992,15,0.07510392221764757,0.17414989354329247,24,0.09344317128113709,0.10062838327621781
10,10-15-24,3,0.17198857993479968,24x212,0.06006560000241734,10,0.0731384015076111,0.3749696165567532,15,0.09390819539269471,0.1832193862195874,24,0.06444501482386851,0.0849195912401014
