clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,151,9,2,0.945,0.95,0.94375,0.8085106382978723,0.9468749999999999,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
MS,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
MVP,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.882620040064505,0.921875,200
