clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
AS,34,150,10,6,0.92,0.85,0.9375,0.7727272727272727,0.89375,40
MR,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
MS,33,144,16,7,0.885,0.825,0.9,0.673469387755102,0.8625,40
MVP,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8415157548607027,0.890625,200
