,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,2,0,0,0
real_AS,0,34,2,0,4
real_MR,0,3,36,1,0
real_MS,0,7,1,30,2
real_MVP,3,2,1,2,32
