clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MS,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
MVP,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9310703493466128,0.95625,200
