distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-3,2,KNN,DeepONMF_H2,0.9650000000000001,0.01322875655532296,0.98125,0.011692679333668589,0.9,0.05,0.975280035864008,0.01213722735441301,0.940625,0.02529127196287288
12-3,2,KNN,DeepONMF_W,0.908,0.01151086443322134,0.93875,0.016177723881930985,0.7849999999999999,0.041833001326703756,0.9459737625334075,0.009490639862285431,0.8618750000000001,0.018408345593778897
12-3,2,SVM,DeepONMF_H2,0.975,0.012747548783981974,0.98125,0.009882117688026212,0.95,0.030618621784789708,0.9874286443937027,0.007647270204875686,0.965625,0.018879759333741527
12-3,2,SVM,DeepONMF_W,0.925,0.01060660171779819,0.9175000000000001,0.016177723881930964,0.9550000000000001,0.02091650066335189,0.9879585178827355,0.005359168351860866,0.93625,0.007843687748756906
12-3,2,UjaNet,DeepONMF_H2,0.991,0.011937336386313344,0.9962500000000001,0.0055901699437494465,0.97,0.04107919181288746,0.9925772563453723,0.01014069846414696,0.983125,0.022707377655731137
12-3,2,UjaNet,DeepONMF_W,0.9570000000000001,0.014404860290887929,0.97,0.01996089927833914,0.905,0.027386127875258313,0.9761795874314805,0.006703021080335878,0.9375,0.012884705080055162
