clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
AS,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
MR,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9284737484737485,0.953125,200
