clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
MR,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
MS,33,151,9,7,0.92,0.825,0.94375,0.7857142857142857,0.8843749999999999,40
MVP,18,160,0,22,0.89,0.45,1.0,1.0,0.725,40
PROMEDIO_MACRO,156,756,44,44,0.9119999999999999,0.78,0.945,0.8070038450162673,0.8625,200
