indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,24-6,DeepONMF_H2,2,nndsvd,0.32898363639413136,6x212,0.028269499889574945,24,0.24706695003265872,0.28732689303535186,0.02382529992610216,6,0.27613720375312373,0.30544723559821274,0.0035257000708952546
1,SNR_0db,N,New_N_002.wav,24-6,DeepONMF_H2,2,nndsvd,0.3231491202415505,6x212,0.027542499941773713,24,0.24539806059352365,0.30352156928670715,0.022721500019542873,6,0.25927715207882057,0.33232073144441493,0.0035539999371394515
2,SNR_0db,N,New_N_003.wav,24-6,DeepONMF_H2,2,nndsvd,0.3286998320459271,6x212,0.027776199975050986,24,0.24998827365115453,0.2993636800563029,0.02362120000179857,6,0.2619670287984282,0.3097068572184591,0.00331729999743402
3,SNR_0db,N,New_N_004.wav,24-6,DeepONMF_H2,2,nndsvd,0.3282501242317491,6x212,0.02526760008186102,24,0.2501258568850213,0.30070853763183353,0.020632100058719516,6,0.2700998310972119,0.3186512361284754,0.0038450000574812293
4,SNR_0db,N,New_N_005.wav,24-6,DeepONMF_H2,2,nndsvd,0.32447740338755293,6x212,0.026482600020244718,24,0.2471470085057316,0.2999928639911731,0.022173400036990643,6,0.26248262239277254,0.32089893421311366,0.0033565000630915165
5,SNR_0db,N,New_N_006.wav,24-6,DeepONMF_H2,2,nndsvd,0.3298658602112023,6x212,0.03255870006978512,24,0.2480148189769065,0.3008252801211423,0.027201900025829673,6,0.2720804511377639,0.3080959771299561,0.004429600085131824
6,SNR_0db,N,New_N_007.wav,24-6,DeepONMF_H2,2,nndsvd,0.3298875438866022,6x212,0.031361800036393106,24,0.24797189486774707,0.3006974968482323,0.02681399998255074,6,0.2709494178034507,0.2978104183969327,0.0037535999435931444
7,SNR_0db,N,New_N_008.wav,24-6,DeepONMF_H2,2,nndsvd,0.32609699344529014,6x212,0.028443700051866472,24,0.24409853924974118,0.29644384495630866,0.023925799992866814,6,0.27051720397104856,0.30479435272657585,0.00365209998562932
8,SNR_0db,N,New_N_009.wav,24-6,DeepONMF_H2,2,nndsvd,0.3259937439926761,6x212,0.026315300026908517,24,0.2467394373628387,0.2963853992110557,0.02168330003041774,6,0.2688467987983937,0.3056342873094308,0.0036187999648973346
9,SNR_0db,N,New_N_010.wav,24-6,DeepONMF_H2,2,nndsvd,0.3280012382674471,6x212,0.02855019993148744,24,0.24772973266948714,0.29773556849981575,0.024059500079602003,6,0.2699121668808652,0.32789974579776265,0.003574899979867041
10,SNR_0db,N,New_N_011.wav,24-6,DeepONMF_H2,2,nndsvd,0.3284087360507725,6x212,0.029114600038155913,24,0.24735514124554756,0.30273131387855723,0.02417820005211979,6,0.26838181370575626,0.2881235533409644,0.0041637999238446355
11,SNR_0db,N,New_N_012.wav,24-6,DeepONMF_H2,2,nndsvd,0.3291132162969647,6x212,0.026282500009983778,24,0.25010358164753144,0.2922279780634113,0.022063199896365404,6,0.2705088593366779,0.3091949386162016,0.0033548999344930053
12,SNR_0db,N,New_N_013.wav,24-6,DeepONMF_H2,2,nndsvd,0.3263564210042912,6x212,0.02749219990801066,24,0.24483686113153139,0.30107304601168194,0.022996699903160334,6,0.2681341617598769,0.2963946019098168,0.0036565999034792185
13,SNR_0db,N,New_N_014.wav,24-6,DeepONMF_H2,2,nndsvd,0.32526349824965844,6x212,0.025784899946302176,24,0.24420659928315347,0.29859407986603564,0.02105980005580932,6,0.2665393176143852,0.317641726977157,0.003927099984139204
14,SNR_0db,N,New_N_015.wav,24-6,DeepONMF_H2,2,nndsvd,0.33352034681912973,6x212,0.02711759996600449,24,0.25333574296301076,0.29329080704833543,0.022449699928984046,6,0.2730038459152471,0.31866114569498066,0.003916899906471372
15,SNR_0db,N,New_N_016.wav,24-6,DeepONMF_H2,2,nndsvd,0.3315327842384528,6x212,0.027705200016498566,24,0.25217282797299045,0.295372356098605,0.02356649993453175,6,0.2697539379698963,0.32498225571057293,0.0033566999481990933
16,SNR_0db,N,New_N_017.wav,24-6,DeepONMF_H2,2,nndsvd,0.33422658927011106,6x212,0.02750760002527386,24,0.25254533068044893,0.30028985227265526,0.02265949989669025,6,0.2760796652812213,0.33790503921373977,0.003873299923725426
17,SNR_0db,N,New_N_018.wav,24-6,DeepONMF_H2,2,nndsvd,0.3306065299384401,6x212,0.026847000000998378,24,0.2502908355096573,0.29693046687936686,0.022431699908338487,6,0.26932706470029233,0.3053079284438906,0.003645000047981739
18,SNR_0db,N,New_N_019.wav,24-6,DeepONMF_H2,2,nndsvd,0.32766751621580503,6x212,0.027339800028130412,24,0.24854328951452387,0.2958135530522882,0.02323719998821616,6,0.2673900423138733,0.29578359450301284,0.003376099979504943
