base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_5db,DeepONMF_H2_opt_SNR0db,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9556421470579455,0.971875,200
SNR_5db,DeepONMF_H2_opt_SNR0db,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9825000000000002,0.9310471393151932,0.95625,200
SNR_5db,DeepONMF_H2_opt_SNR0db,3,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.930876645876646,0.95625,200
SNR_5db,DeepONMF_H2_opt_SNR0db,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9419208775819816,0.9625,200
SNR_5db,DeepONMF_H2_opt_SNR0db,5,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.9700000000000001,0.9925,0.9704815509693558,0.98125,200
