base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9799999999999999,0.9949999999999999,0.9807200929152149,0.9875,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9221749121062623,0.95,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9418595518595518,0.9625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887500000000001,0.9590476190476191,0.971875,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9535467431119604,0.96875,200
