clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
AS,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
MR,35,133,27,5,0.84,0.875,0.83125,0.5645161290322581,0.853125,40
MS,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MVP,22,150,10,18,0.86,0.55,0.9375,0.6875,0.74375,40
PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7773341895795207,0.84375,200
