,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,29,0,8,0,3
real_AS,0,30,10,0,0
real_MR,0,0,37,1,2
real_MS,0,0,9,28,3
real_MVP,4,2,2,3,29
