indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
64,26-4,2,0.12957558367401206,4x212,0.031518899981165305,26,0.027330499679371338,0.4365609589995415,4,0.5524586595221523,0.24730557327362204
65,26-4,2,0.14101551182056846,4x212,0.03243189997738227,26,0.022708211620301257,0.4235821101696538,4,0.4643934066206009,0.325712284322906
66,26-4,2,0.14278129233166106,4x212,0.039225999993504956,26,0.02385114766916877,0.4564765283002617,4,0.47919225641798957,0.2840066995401814
67,26-4,2,0.1273891468894413,4x212,0.06288589999894612,26,0.023766199893035085,0.4285691258352249,4,0.5612285490718781,0.2195413209598407
68,26-4,2,0.19852362274283863,4x212,0.03082489999360405,26,0.03130553788447159,0.39892609448890004,4,0.46004336039061383,0.3072045450055089
69,26-4,2,0.15664634838729685,4x212,0.03291940002236515,26,0.029689125246661424,0.41717699894971516,4,0.5038120484113384,0.3065762971857409
70,26-4,2,0.15466666690702893,4x212,0.03141429999959655,26,0.031517594315957666,0.45116385663999015,4,0.4680075190460259,0.261520529068414
71,26-4,2,0.19879539205886362,4x212,0.031403500004671514,26,0.03218437047101955,0.3810130284699202,4,0.4931242891862008,0.2620578833095694
72,26-4,2,0.1439422314899393,4x212,0.027766999992309138,26,0.0354322366198959,0.4143769946257939,4,0.5003395773748345,0.31602579237375666
73,26-4,2,0.23729733767078193,4x212,0.034905699983937666,26,0.03252228565015631,0.44167836616118944,4,0.42140768396661027,0.2241332357912782
74,26-4,2,0.1490958610592975,4x212,0.02742159998160787,26,0.03316826428189532,0.4165672516663649,4,0.5369834923200348,0.3054832829374112
75,26-4,2,0.17634742740849224,4x212,0.03653610000037588,26,0.03616348395378424,0.4081066365122817,4,0.47060594102033804,0.3255422791102152
76,26-4,2,0.1423961694404108,4x212,0.035130900010699406,26,0.03612540913998365,0.41786133778632506,4,0.5310064672476653,0.3507459165112921
77,26-4,2,0.15203909329282184,4x212,0.02761550000286661,26,0.031311101247001476,0.40870102133705727,4,0.577785855220285,0.25159309206543606
78,26-4,2,0.18713204723335597,4x212,0.02759499999228865,26,0.036891351985039664,0.4299511841928104,4,0.4569021525485592,0.2163564310895522
79,26-4,2,0.21493611095485032,4x212,0.02812070000800304,26,0.03320804445892493,0.4317475043726075,4,0.46852488840403966,0.18985583244749213
80,26-4,2,0.1406663040956323,4x212,0.03294830000959337,26,0.031911500602854075,0.43172594048376733,4,0.43058371959061215,0.3231859527272951
81,26-4,2,0.13163717891580548,4x212,0.02786030000424944,26,0.032975019119838675,0.4768900695468775,4,0.5353281585292509,0.29327540602869684
82,26-4,2,0.18395731424197562,4x212,0.027971699979389086,26,0.031877422781891776,0.39115992199484806,4,0.4627559783552856,0.28530230738351386
83,26-4,2,0.16140240397424638,4x212,0.02997259999392554,26,0.037257513794399746,0.42604431401778375,4,0.506394337763319,0.2806838189884102
84,26-4,2,0.17665211982219128,4x212,0.03116399998543784,26,0.03132929685835613,0.45063043561761,4,0.4461149186584441,0.16868433420827314
85,26-4,2,0.11964527636259878,4x212,0.031177900003967807,26,0.029948517824991357,0.43275723381638326,4,0.4898777698893147,0.22318910569069975
86,26-4,2,0.15078499688868047,4x212,0.033002100011799484,26,0.03207314055218356,0.4424265879831663,4,0.5174777887139428,0.2848093062587527
87,26-4,2,0.15025136972012682,4x212,0.03383669999311678,26,0.034524115331976,0.4184287892137998,4,0.5089185179945821,0.2876716647991156
88,26-4,2,0.14582735582513148,4x212,0.0334902000031434,26,0.03131999194266778,0.4241366440611795,4,0.5093789568992526,0.3225997975972457
89,26-4,2,0.15665684177220876,4x212,0.034285300003830343,26,0.03332594061489254,0.42427316089571177,4,0.5168297279865725,0.3547032093478137
90,26-4,2,0.1743052837994972,4x212,0.02869569999165833,26,0.03367381622629023,0.40159781611793244,4,0.5365057593050899,0.330787392019928
91,26-4,2,0.143706309254786,4x212,0.026388500002212822,26,0.034979550578017694,0.44236834280483067,4,0.5506185682928421,0.2442694351245018
92,26-4,2,0.14353555014772837,4x212,0.0293043999990914,26,0.030703694012254534,0.4497637239962936,4,0.52621704772385,0.29370253628598253
93,26-4,2,0.19061270813197956,4x212,0.03551960000186227,26,0.03119968651771566,0.4258476047098415,4,0.47368050969581305,0.23372407541371387
94,26-4,2,0.14034879601996175,4x212,0.030694999994011596,26,0.03369827214560668,0.42708372956973545,4,0.45989999233785406,0.2710125398104636
95,26-4,2,0.1422451312171539,4x212,0.03004549999604933,26,0.028436280777662526,0.46414607266283453,4,0.4689035233788645,0.3831285458761739
96,26-4,2,0.15656255023634327,4x212,0.029325799987418577,26,0.03361283797884245,0.3964998422770812,4,0.46642165602951274,0.26865451825068354
97,26-4,2,0.16187133182921265,4x212,0.0366517000074964,26,0.03161113576679329,0.4154777910821799,4,0.5327775201480032,0.30297117106532584
98,26-4,2,0.13294975623701816,4x212,0.029048700002022088,26,0.024287932842234097,0.45757774890851344,4,0.418316301924714,0.2822486376347168
99,26-4,2,0.11881024245438382,4x212,0.03806280001299456,26,0.02560568074075486,0.42807052299875314,4,0.4931522132017331,0.24778453566530514
100,26-4,2,0.16156353388323016,4x212,0.03146960001322441,26,0.026686481149656213,0.43803897569667477,4,0.43728198297665266,0.31044259785117495
101,26-4,2,0.13809890565080896,4x212,0.03283089998876676,26,0.027166532569468525,0.4196451642142683,4,0.4280688211351926,0.26306245928230004
102,26-4,2,0.13790669890812607,4x212,0.03519580001011491,26,0.027078356063588514,0.4495934065719087,4,0.4582086537024192,0.2605729011082542
103,26-4,2,0.2068739452154964,4x212,0.04086430001189001,26,0.029610362157444857,0.4203651328139103,4,0.41159152667797044,0.30859413914613526
104,26-4,2,0.16232397331996878,4x212,0.026320200006011873,26,0.02905896606515616,0.4176558264034856,4,0.4540994791588042,0.18714148633752992
105,26-4,2,0.12703887792237903,4x212,0.034268899995367974,26,0.027736068224629012,0.4658059217772891,4,0.528977564788942,0.30098176421468786
106,26-4,2,0.13145673027177945,4x212,0.03771010000491515,26,0.021950034232121253,0.46596164946341934,4,0.4652997191874555,0.3489687196922043
107,26-4,2,0.1324040585081448,4x212,0.028341199998976663,26,0.026373529643814633,0.4592008314805298,4,0.39309292494103676,0.32361090556967514
108,26-4,2,0.1170507230043974,4x212,0.02731040000799112,26,0.0284701538399369,0.4593293611090756,4,0.4944987844013443,0.2761124122636471
109,26-4,2,0.14947151409656353,4x212,0.0323696999985259,26,0.032449791157571115,0.4477750843398193,4,0.5250141493077605,0.2682820263171329
110,26-4,2,0.1355631707849251,4x212,0.03876309999031946,26,0.025675034729577054,0.44780417856421834,4,0.44822533530419584,0.32473621447687995
111,26-4,2,0.12099434095821546,4x212,0.04632389999460429,26,0.023049702589268653,0.4286897981789214,4,0.48426748471646097,0.2703101089459654
112,26-4,2,0.13681149711380577,4x212,0.028951300017070025,26,0.02904131519660829,0.4265310186728467,4,0.45986194055033325,0.3130720444158232
113,26-4,2,0.13272524900979366,4x212,0.026457300002221018,26,0.029005732436871587,0.4240082222924847,4,0.5087319258985494,0.24408179025353446
114,26-4,2,0.15167093839250134,4x212,0.030569399998057634,26,0.024563945865110275,0.4291580528730895,4,0.47092212794150506,0.30427715408468237
115,26-4,2,0.1505246132080964,4x212,0.04480089998105541,26,0.02280016008667047,0.43036228717873587,4,0.5543656329054896,0.23880778753513743
116,26-4,2,0.13912104827646418,4x212,0.043556800024816766,26,0.025041872058503997,0.46130356167713077,4,0.48639932617789383,0.2733980561487725
117,26-4,2,0.11178419865305769,4x212,0.03349900001194328,26,0.029075076246632574,0.48292664699720306,4,0.48924382663306404,0.2584485207377449
118,26-4,2,0.15781859306310186,4x212,0.03385039998102002,26,0.02636516604709694,0.42063470333603303,4,0.4844508582522694,0.30352043902854386
119,26-4,2,0.16772385989071478,4x212,0.03440979999140836,26,0.02556844278435062,0.45228010217281256,4,0.4291120906625176,0.16833125568007182
120,26-4,2,0.14592965230864954,4x212,0.03193729999475181,26,0.02659444329583717,0.43361641767229614,4,0.4895073463157332,0.2453244080580409
121,26-4,2,0.17431367952416324,4x212,0.025741699995705858,26,0.027253300648506767,0.45177087252919057,4,0.42134345555719455,0.268929958660988
122,26-4,2,0.13021291061575135,4x212,0.026490799995372072,26,0.024179199088211298,0.4670048474047256,4,0.5172925108395038,0.30998386767461245
123,26-4,2,0.1296398630380546,4x212,0.029727299988735467,26,0.02660219144272525,0.469952085323865,4,0.46084297933850127,0.35136917282967967
124,26-4,2,0.13181756621004076,4x212,0.026328399981139228,26,0.025710341120555116,0.48388221259992914,4,0.43995434910718756,0.2874182591575674
125,26-4,2,0.15401507931391054,4x212,0.02832380001200363,26,0.028538532952625685,0.42174986517445956,4,0.510453174842667,0.25310093887812984
126,26-4,2,0.14377203811587638,4x212,0.029414900025585666,26,0.030273416193516325,0.420924366934131,4,0.42640501074528575,0.2774923592087162
127,26-4,2,0.14996183806473454,4x212,0.033980900014285,26,0.02834918930278007,0.4160812038414476,4,0.4243460815469794,0.20630249260228453
128,26-4,2,0.13484483482743628,4x212,0.03266600001370534,26,0.026097471204525644,0.44971969359185365,4,0.46307339692913363,0.21321255550123785
129,26-4,2,0.14624015589848655,4x212,0.029059899999992922,26,0.028419800642521698,0.43764916517273345,4,0.40837053805148127,0.23826296755718576
130,26-4,2,0.15803468928552059,4x212,0.03455949999624863,26,0.02686405894742843,0.4336115032717465,4,0.4250730924232003,0.21494180831638557
131,26-4,2,0.14943527348507726,4x212,0.037430399999720976,26,0.029384491178644605,0.4386880447124634,4,0.4301931389725002,0.26152536024748557
132,26-4,2,0.15522982841229974,4x212,0.036470499995630234,26,0.028668303415198385,0.4219143042177001,4,0.454007013656109,0.16825876651342667
133,26-4,2,0.14059995401128547,4x212,0.03215480002108961,26,0.024584464150616343,0.44256416022961137,4,0.5289105971816858,0.1731083345922072
134,26-4,2,0.16131727163052909,4x212,0.02886920000310056,26,0.0284221740981483,0.3849849868677351,4,0.5265740507036447,0.16157576538321353
135,26-4,2,0.14551132545364207,4x212,0.027960500010522082,26,0.025124075985678715,0.41626387205163967,4,0.4437839243390381,0.20143652062343184
136,26-4,2,0.14379468474427284,4x212,0.03630540001904592,26,0.02574619485067167,0.4436106999057632,4,0.4854965860579139,0.19240848310707218
137,26-4,2,0.13800643987903916,4x212,0.03938410000409931,26,0.030285272886827034,0.4180988768275937,4,0.4910366707821796,0.11528428716188031
138,26-4,2,0.1496625996203689,4x212,0.03123079999932088,26,0.02946652451375165,0.4226555968912946,4,0.5281300982240139,0.2029272861699554
139,26-4,2,0.1738940606915581,4x212,0.03775460002361797,26,0.03031076125328065,0.43003507691405624,4,0.44973755260443277,0.19389343666809958
140,26-4,2,0.15102989710645498,4x212,0.028103900025598705,26,0.02541082228897698,0.4217233139171923,4,0.49433039962762876,0.22107107300971296
141,26-4,2,0.15772902779798018,4x212,0.04185200002393685,26,0.029606174332684095,0.42833875001544786,4,0.4558120374571259,0.2416225822710093
142,26-4,2,0.17796701254526917,4x212,0.04323500001919456,26,0.029844154580135476,0.4313491085854895,4,0.42273171472775956,0.2677188349380157
143,26-4,2,0.1455467150955495,4x212,0.033229399996344,26,0.026455277375901497,0.3937016020249963,4,0.4550939344351224,0.21382326539176544
144,26-4,2,0.16759303907694836,4x212,0.03085869998903945,26,0.028178424609081265,0.4258037267820398,4,0.37006015675041054,0.32927538115170635
145,26-4,2,0.1382113672625716,4x212,0.03081140000722371,26,0.026964196185784356,0.40451395122801187,4,0.5022092499194393,0.2277267132468497
146,26-4,2,0.1522675996756836,4x212,0.03492389997700229,26,0.02820472884031209,0.40566403226333164,4,0.42256510684499915,0.20675101955429823
147,26-4,2,0.16115133163790796,4x212,0.03489199999603443,26,0.02654799581025026,0.4137285124380798,4,0.36117635043581586,0.301306251240636
148,26-4,2,0.15895892271196427,4x212,0.04140499999630265,26,0.027667943112066298,0.4118059549129501,4,0.48071552364288206,0.17283349871081055
149,26-4,2,0.18777151827640554,4x212,0.03151400000206195,26,0.025068539171146896,0.4182952744469616,4,0.42881556624254824,0.30666747546607653
150,26-4,2,0.14326003239797674,4x212,0.02861410001059994,26,0.02740112936975788,0.4275363966169287,4,0.45342191078011973,0.14070592509286375
151,26-4,2,0.1732110910656189,4x212,0.028754200000548735,26,0.027107821342214462,0.41068522982408867,4,0.4582636520437075,0.20459069819087747
152,26-4,2,0.16593508694198103,4x212,0.028961900010472164,26,0.027907109140410575,0.43542584856538374,4,0.4389940906472551,0.26578567670616127
153,26-4,2,0.164571871000244,4x212,0.03523380000842735,26,0.025589042109809886,0.4345827973252418,4,0.34874329792338715,0.22078905305444296
154,26-4,2,0.15193957484786297,4x212,0.039399400004185736,26,0.02764960784955844,0.41114477636376834,4,0.45842821371891534,0.24478173896718244
155,26-4,2,0.16597650172908607,4x212,0.02523040000232868,26,0.02618614710035704,0.4129404994999363,4,0.42436566507687257,0.31072905891197117
156,26-4,2,0.18064822688896284,4x212,0.03088869998464361,26,0.027775729554779943,0.42597829592524267,4,0.4794897291697653,0.2739570468964843
157,26-4,2,0.17076910279791294,4x212,0.030936399998608977,26,0.03693471493357555,0.4256042626277258,4,0.48588922594480594,0.3641962290400645
158,26-4,2,0.1562335342252931,4x212,0.03756409999914467,26,0.03476947761619082,0.4372703027892033,4,0.5616595418929806,0.33021973647762826
159,26-4,2,0.17673595174844692,4x212,0.03795759999775328,26,0.03537099083273419,0.416172863247191,4,0.4399108376459699,0.2327109459383514
160,26-4,2,0.176480635890677,4x212,0.03305030000046827,26,0.04061957525428945,0.3697370845289699,4,0.5866992982511673,0.2109979318331335
161,26-4,2,0.19962764443408829,4x212,0.026513799995882437,26,0.03927235128371794,0.4025374104358532,4,0.4660710388781949,0.2932399978346017
162,26-4,2,0.16888875433903217,4x212,0.0277621999848634,26,0.03427229563991443,0.42031211424736714,4,0.5319820153596521,0.28313005606896136
163,26-4,2,0.14669753926415782,4x212,0.02883049999945797,26,0.03665289956471757,0.3974798926508832,4,0.5418276085312528,0.26558910359351606
164,26-4,2,0.1579685676254594,4x212,0.0328579000197351,26,0.04145888129512008,0.4119949235491749,4,0.4479755803412272,0.1523444987050037
165,26-4,2,0.17131071987634303,4x212,0.03208299999823794,26,0.03748337628887391,0.38703050470711964,4,0.5884783052261504,0.27499397753076854
166,26-4,2,0.1924200720492398,4x212,0.03859089998877607,26,0.03812689930991447,0.35019475322209576,4,0.5265132512238606,0.23808496074194693
167,26-4,2,0.17693940811217163,4x212,0.03212519999942742,26,0.03973246750877264,0.3973125409953319,4,0.3644894796819245,0.17884496493325566
168,26-4,2,0.17948535921170908,4x212,0.029357200022786856,26,0.03567102419018733,0.3802425857352486,4,0.5285757839331001,0.2717762266119573
169,26-4,2,0.18835997973290602,4x212,0.03405950000160374,26,0.029546202057795987,0.3872403647516107,4,0.5574018484413898,0.2915458342548843
170,26-4,2,0.1958533112673637,4x212,0.03318080000462942,26,0.03723310763752005,0.38435652772371753,4,0.5655639407209089,0.27559128957194395
171,26-4,2,0.15357272704040742,4x212,0.03284319999511354,26,0.03608765489897991,0.38955938761207703,4,0.5327488175403358,0.28537129018709384
172,26-4,2,0.1548958550704857,4x212,0.0344770000083372,26,0.033294202195614526,0.4205368017886705,4,0.5405374491594674,0.2934285752288293
173,26-4,2,0.15200177191705533,4x212,0.0314483999973163,26,0.033166304075512465,0.37733569061235694,4,0.4996710081629183,0.2344837994238612
174,26-4,2,0.16338220237531478,4x212,0.030149500002153218,26,0.03406934778746794,0.40095349259263424,4,0.5789765313259797,0.29427880380934074
175,26-4,2,0.17109149692035283,4x212,0.029288999998243526,26,0.038015528513215394,0.38014038367919045,4,0.569970811103342,0.2813172095225462
176,26-4,2,0.15638193430474007,4x212,0.04693609999958426,26,0.03628388762408788,0.39299806810967897,4,0.5547900339228816,0.2796721235781708
177,26-4,2,0.15989336854301106,4x212,0.030353000009199604,26,0.03597742009972804,0.3976852036654652,4,0.5803895383305125,0.27473260705120767
178,26-4,2,0.17029567635272488,4x212,0.03861220000544563,26,0.04125632141878815,0.396957662331087,4,0.5646256265833528,0.26375451963098584
179,26-4,2,0.15278478042195823,4x212,0.026990100013790652,26,0.02951824454788425,0.4073030637823497,4,0.5745287916135692,0.2693750525723189
180,26-4,2,0.14348120593501,4x212,0.03336709999712184,26,0.03661416268446598,0.42038564774839693,4,0.576336643124666,0.2216182479891037
181,26-4,2,0.17234841282172209,4x212,0.028241899999557063,26,0.03903234482017477,0.4137457841770437,4,0.5131502855898991,0.28121036310214337
182,26-4,2,0.16396308889650832,4x212,0.041855999996187165,26,0.03128254933985862,0.3941373953200409,4,0.5409045062111559,0.29551087235610546
183,26-4,2,0.17386956697625872,4x212,0.027395599987357855,26,0.03826212690363894,0.3952088031917382,4,0.5853442248205037,0.26325133452308186
184,26-4,2,0.1809483105926913,4x212,0.031228099978761747,26,0.03963684943601017,0.4253295581308618,4,0.4952232879090625,0.35604503012855876
185,26-4,2,0.21504802352011299,4x212,0.03902559998095967,26,0.040281771823658725,0.38553256813283565,4,0.5151268376285965,0.24903383066578708
186,26-4,2,0.15402856750092658,4x212,0.03412699999171309,26,0.03612686254706461,0.4015734478452422,4,0.4468685271017283,0.29155977863323357
187,26-4,2,0.17749106641529472,4x212,0.040319699997780845,26,0.040408260927368836,0.3875451032323641,4,0.49890614151643065,0.3201714504543214
188,26-4,2,0.1972019625017631,4x212,0.0295345000049565,26,0.03097353436014591,0.4030068277916607,4,0.48839400946863215,0.3149385885936881
189,26-4,2,0.164220188962643,4x212,0.03532689998974092,26,0.04001021661316256,0.36488492718908466,4,0.5541933152306969,0.21816791351632817
190,26-4,2,0.17150772628099967,4x212,0.03596760000800714,26,0.039838070461860185,0.39551505918515556,4,0.5669446944852593,0.23758294878506106
191,26-4,2,0.15175872600185636,4x212,0.04435049998573959,26,0.04092761884274242,0.40222909226712045,4,0.5027226258406768,0.2532122606925361
192,26-4,2,0.1969045498242684,4x212,0.03161739997449331,26,0.040970036759261,0.396646286643696,4,0.5252066660097661,0.2873968672577468
193,26-4,2,0.20012696680026143,4x212,0.04170580001664348,26,0.029509680773845526,0.3501538958513095,4,0.5435385280319478,0.2386488518183325
194,26-4,2,0.20288573072222577,4x212,0.05282959999749437,26,0.031099329791564947,0.3706349248766687,4,0.49738712264778645,0.14564962539905066
195,26-4,2,0.22653299110858155,4x212,0.029287300014402717,26,0.02832887467465224,0.3452690225950713,4,0.5222455917594974,0.14274789189709305
196,26-4,2,0.23838877346613455,4x212,0.027915700018638745,26,0.028170370060146156,0.3507567852808718,4,0.5471590703560059,0.19775568375832683
