indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19274849669312535,4x212,0.032222699956037104,22,0.07973792974853093,0.19864069379825514,0.02353669994045049,9,0.05800635430411008,0.2304508762174961,0.0051617000717669725,4,0.06954656011647144,0.3084481822785249,0.0025118000339716673
1,original,N,New_N_002.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19641344833242175,4x212,0.03205340006388724,22,0.07051940470191972,0.21490190199914166,0.023953900090418756,9,0.061689582602895324,0.19386784953702568,0.004643999971449375,4,0.0804313962654578,0.24429376147664938,0.00264770002104342
2,original,N,New_N_003.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1926728688504597,4x212,0.03534860000945628,22,0.07644768965163712,0.15857150738447698,0.02739479998126626,9,0.059719945297607165,0.22563786982167436,0.004572400008328259,4,0.07361773795927251,0.304182429226093,0.002575600054115057
3,original,N,New_N_004.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19086330710869226,4x212,0.030500799999572337,22,0.07725848005885848,0.1977889874880137,0.02296319999732077,9,0.058484543900355096,0.2603954974176675,0.0041810000548139215,4,0.07052898005159934,0.30697829119254805,0.002589500043541193
4,original,N,New_N_005.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1926518486687965,4x212,0.03012659994419664,22,0.074586077235195,0.19679070737191723,0.022600599913857877,9,0.05975144969212973,0.26017953500274904,0.0037773000076413155,4,0.07568761079680711,0.378589395559716,0.002862700028344989
5,original,N,New_N_006.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19481351983093836,4x212,0.03571399999782443,22,0.07981821100452498,0.21212137523800637,0.02650160004850477,9,0.05920563979468556,0.18562081021572793,0.004919099970720708,4,0.07356157671523383,0.31891622208460874,0.003370300051756203
6,original,N,New_N_007.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19530409293016524,4x212,0.032712899963371456,22,0.0726320264621607,0.18947546157612502,0.023727399995550513,9,0.06281861353970516,0.23102099704036455,0.004373300005681813,4,0.0795309183099489,0.2900679232199298,0.003754999954253435
7,original,N,New_N_008.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19835604391585124,4x212,0.033979900064878166,22,0.06944818146979309,0.18198383528016104,0.025251599960029125,9,0.062415367447572825,0.19878202292217428,0.004487199941650033,4,0.0836115760820166,0.29481883431690253,0.0034215000923722982
8,original,N,New_N_009.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19723752812830223,4x212,0.032766300020739436,22,0.07500216689218812,0.1909362222494838,0.02480959997046739,9,0.060703685151409635,0.20612065351688771,0.0041628999169915915,4,0.08260464373981549,0.32459496496142787,0.003050199942663312
9,original,N,New_N_010.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1981066980777448,4x212,0.03375109995249659,22,0.08173242327397931,0.1944729937786024,0.025433499948121607,9,0.06111556386268179,0.22639676048444912,0.004044800065457821,4,0.0907576828695771,0.3047923360500365,0.003465199959464371
10,original,N,New_N_011.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19428816369032023,4x212,0.03467570000793785,22,0.07264371747202245,0.20720196482066972,0.026076999958604574,9,0.06035813969211471,0.25967562687029705,0.004812599974684417,4,0.07974682732253983,0.2724923170467986,0.002864300040528178
11,original,N,New_N_012.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19596611572430553,4x212,0.03314800001680851,22,0.07156985206717768,0.21239416903310093,0.023860400076955557,9,0.06091553298415418,0.25001710485596995,0.005615000030957162,4,0.08482915362147088,0.3788761882349778,0.0028168000280857086
12,original,N,New_N_013.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19419139188511209,4x212,0.032541300053708255,22,0.07889121309544808,0.1858065085378537,0.02415310009382665,9,0.061563787799799395,0.23354135298125347,0.004424199927598238,4,0.07086414841209161,0.32177955140215436,0.0031241000397130847
13,original,N,New_N_014.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19312650953983937,4x212,0.03455999994184822,22,0.07518149705909946,0.22534928876807447,0.026454800041392446,9,0.05937797017383451,0.29084669796023527,0.004519500071182847,4,0.07546401300327582,0.3607396241910512,0.0026681999443098903
14,original,N,New_N_015.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19939029893151944,4x212,0.03196690010372549,22,0.07574502353439631,0.18307095782590668,0.024154199985787272,9,0.06273878478205414,0.2264296066260637,0.004002199973911047,4,0.08780914664701149,0.24469826510000528,0.002887299982830882
15,original,N,New_N_016.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1922669187605141,4x212,0.03309609997086227,22,0.07448358662621198,0.18006819074179023,0.0246673000510782,9,0.06031525643446405,0.2447149948461465,0.0037333000218495727,4,0.07658980855822531,0.32899928711513876,0.0037280000979080796
16,original,N,New_N_017.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19953278876632766,4x212,0.03281660005450249,22,0.07711423446139011,0.18832007023399652,0.023631500080227852,9,0.061860495187860166,0.1712062051110054,0.00400469999294728,4,0.08726970651459705,0.28018038040968063,0.00413949997164309
17,original,N,New_N_018.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1960051423325373,4x212,0.03163240000139922,22,0.07757233402494627,0.19549781884064382,0.02395599998999387,9,0.0604943420910872,0.18473399845280453,0.00399869994726032,4,0.0774782436934054,0.27529084101851087,0.002681399928405881
18,original,N,New_N_019.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19560671311497294,4x212,0.028129299986176193,22,0.07966453907355744,0.19087726155945625,0.021188699989579618,9,0.06017849427108745,0.21717374628436484,0.0037039000308141112,4,0.0780414399862945,0.37249463280725403,0.0024347000289708376
19,original,N,New_N_020.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1926121140795404,4x212,0.03363929991610348,22,0.07886696397529244,0.20627025182654668,0.025359399965964258,9,0.059397533382522384,0.2008546355807677,0.004543599905446172,4,0.07220620003675267,0.25567232558375647,0.002451400039717555
20,original,N,New_N_021.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19152400539673342,4x212,0.0331492000259459,22,0.0718976866867149,0.20580101219783725,0.025942499982193112,9,0.05904786875960334,0.19617293981326483,0.003813200048170984,4,0.07807421269994008,0.2670927939054141,0.0024650999112054706
21,original,N,New_N_022.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19554745214321126,4x212,0.03136370005086064,22,0.07420609875772308,0.19006332247056548,0.024306400096975267,9,0.05924962194047868,0.18538854885386172,0.00372769997920841,4,0.08644864137735578,0.18964563919933788,0.002433300018310547
22,original,N,New_N_023.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19848898042805266,4x212,0.03255989996250719,22,0.0725443857278251,0.17031932800952632,0.025382000021636486,9,0.06391963357841372,0.19039459254460767,0.0037450999952852726,4,0.07984921478944995,0.2504593383135515,0.002431600005365908
23,original,N,New_N_024.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19260943597059435,4x212,0.029220000025816262,22,0.07413412970970823,0.18869357722186159,0.02159130002837628,9,0.060731254964278975,0.2294754577366749,0.004174100002273917,4,0.08132008217031352,0.2709491320126675,0.002505499986000359
24,original,N,New_N_025.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.2085994164147043,4x212,0.03021420002914965,22,0.08102196359526702,0.173094733025917,0.021722799981944263,9,0.06573578419142331,0.21945878730867927,0.004930800059810281,4,0.09311548849807215,0.35246117470999777,0.002786200027912855
25,original,N,New_N_026.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.1992123962697362,4x212,0.030406399979256094,22,0.07520764330546696,0.18223953124979975,0.022930299979634583,9,0.06490585716730894,0.20442507970356602,0.0037336000241339207,4,0.08445295696614792,0.2835447027698022,0.002645100001245737
26,original,N,New_N_027.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19247981274133752,4x212,0.030997699941508472,22,0.07447859693277299,0.16958735099108233,0.0240448999684304,9,0.06114734246113757,0.2177145754879976,0.0036699000047519803,4,0.07975364856950355,0.3022120736876848,0.0024247999535873532
27,original,N,New_N_028.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19207070250450972,4x212,0.03174770006444305,22,0.0754903617229434,0.19578187223956112,0.024075399967841804,9,0.05780619735449045,0.18318313368510444,0.0038261000299826264,4,0.08040358092536437,0.2777620606743491,0.0029586999444290996
28,original,N,New_N_029.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.2019746056842311,4x212,0.03222459997050464,22,0.07303110758826838,0.17123065163630788,0.024885899969376624,9,0.06168248679606351,0.16821679571545461,0.004094299976713955,4,0.10076307146330897,0.32315355486766173,0.0024243000661954284
29,original,N,New_N_030.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19313562845113508,4x212,0.03211680008098483,22,0.07897586793114943,0.21004117554044974,0.024704499985091388,9,0.05988261773061,0.22749334254641645,0.003961500013247132,4,0.07516283789841474,0.3587122007341374,0.00255580001976341
30,original,N,New_N_031.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19905411545734764,4x212,0.03125110000837594,22,0.07750300516402721,0.19429842345561693,0.023660399951040745,9,0.06237950021025723,0.24302575548418087,0.004128100001253188,4,0.08607591331292395,0.3179896063778375,0.0025382000021636486
31,original,N,New_N_032.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19231283350409267,4x212,0.0325033999979496,22,0.07829235444894848,0.18229143065844655,0.02348820003680885,9,0.06091650300863708,0.21305833426863938,0.005223899963311851,4,0.07235921352737279,0.3179278803433336,0.0029024999821558595
32,original,N,New_N_033.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19382852261134306,4x212,0.02988100005313754,22,0.07265021125175053,0.18554464083710004,0.022215799894183874,9,0.06416761503310311,0.23444321430626036,0.004159600008279085,4,0.07412743285908495,0.28101690688127345,0.002613999997265637
33,original,N,New_N_034.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19384846450529347,4x212,0.029777999967336655,22,0.07817552159295527,0.20291685379387056,0.022422199952416122,9,0.058913193061876264,0.18285978864149893,0.0038503999821841717,4,0.07443050164882725,0.27150184094845736,0.0026035000337287784
34,original,N,New_N_035.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19272034950822914,4x212,0.029920600005425513,22,0.07539536814912783,0.18923297647349463,0.02247119997628033,9,0.060405848083788946,0.2096581753693338,0.004132900037802756,4,0.07669541180349515,0.2848274827853513,0.0025028999662026763
35,original,N,New_N_036.wav,22-9-4,DeepONMF_H3,3,nndsvd,0.19452259211545653,4x212,0.030522200046107173,22,0.0762516820983024,0.17295388496458583,0.023145299986936152,9,0.06033317266837608,0.22305222208241254,0.004031499964185059,4,0.07405379003645239,0.2671596407761667,0.002416800009086728
