clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,143,17,4,0.895,0.9,0.89375,0.6792452830188679,0.8968750000000001,40
AS,31,116,44,9,0.735,0.775,0.725,0.41333333333333333,0.75,40
MR,21,156,4,19,0.885,0.525,0.975,0.84,0.75,40
MS,7,147,13,33,0.77,0.175,0.91875,0.35,0.546875,40
MVP,16,149,11,24,0.825,0.4,0.93125,0.5925925925925926,0.665625,40
PROMEDIO_MACRO,111,711,89,89,0.8219999999999998,0.5549999999999999,0.8887500000000002,0.5750342417889588,0.721875,200
