indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
71,6-8,2,0.10748163364777193,8x212,0.01320710001164116,6,0.07703167272163257,0.2581944418641814,8,0.06517008110944707,0.16095419196307872
72,6-8,2,0.11733738243547608,8x212,0.013587199995527044,6,0.07404623996634038,0.2918711955249485,8,0.08306742059248978,0.17963563422392378
73,6-8,2,0.11391154647983176,8x212,0.014093600009800866,6,0.08239539384467053,0.30263325365438304,8,0.05536435071968226,0.17305683111612913
74,6-8,2,0.11624036487923747,8x212,0.012781400000676513,6,0.08470577254008867,0.23959734911766353,8,0.05388131720554594,0.16152449376342465
75,6-8,2,0.12815162775006234,8x212,0.01397739999811165,6,0.100067734072106,0.2718161686569199,8,0.0567504117837279,0.18243093033878366
76,6-8,2,0.11302046663030418,8x212,0.01263069998822175,6,0.07465500928636987,0.34554066930098154,8,0.09272123102229786,0.19880562547005493
77,6-8,2,0.11479636418205967,8x212,0.01296409999486059,6,0.0819554143818015,0.33984225192145445,8,0.06981162781394708,0.16063570893468895
78,6-8,2,0.10465640356118362,8x212,0.013629399996716529,6,0.06771332806711795,0.3063153663579216,8,0.06225495037627663,0.18437060033576674
79,6-8,2,0.12078112587748056,8x212,0.012860699993325397,6,0.09203469674087322,0.3915567421119384,8,0.05907307826058422,0.22749978546305258
80,6-8,2,0.11014417329532404,8x212,0.014531900000292808,6,0.07326115519566508,0.3451816593395523,8,0.07553847467802971,0.2225238193955075
81,6-8,2,0.12080219933739264,8x212,0.013821100001223385,6,0.08145879350290443,0.3055772136426229,8,0.09173733558556793,0.1351754958682745
82,6-8,2,0.1144287975199302,8x212,0.013449599995510653,6,0.0846266154396865,0.3104076480695267,8,0.05374227884622451,0.1822910753069223
83,6-8,2,0.12826026659499482,8x212,0.014192900009220466,6,0.07803309771423719,0.2571864853424054,8,0.08799229046148792,0.12247199391723451
84,6-8,2,0.12837054608306672,8x212,0.013340600009541959,6,0.0807559301249081,0.29588918677246595,8,0.13569425276841954,0.14338253664032055
85,6-8,2,0.11877893166625794,8x212,0.015565500012598932,6,0.07519156940044817,0.3509888014664794,8,0.10656922509970779,0.1350075103989558
86,6-8,2,0.12384136247499405,8x212,0.014760700025362894,6,0.06746884671907927,0.35969098188481585,8,0.11307831568836321,0.1422907301907934
87,6-8,2,0.13161789353834863,8x212,0.016808099986519665,6,0.07065655011145439,0.35206038094123354,8,0.1522398054412558,0.14098796358614427
88,6-8,2,0.12834888554660226,8x212,0.011740100017050281,6,0.0837507968763381,0.31998349325037456,8,0.10243523020449724,0.1544116594739377
89,6-8,2,0.12709505502512694,8x212,0.010843100026249886,6,0.08023862824673011,0.36914268835275904,8,0.11998818678695633,0.14556272000054185
90,6-8,2,0.11617407214482432,8x212,0.01911729999119416,6,0.07703377803250597,0.4236287164254543,8,0.08373865790211196,0.1461025163749132
91,6-8,2,0.12414828334202115,8x212,0.018150200019590557,6,0.08419041249632433,0.3819377797506466,8,0.10635162354925104,0.1595220190899618
92,6-8,2,0.11480210773802936,8x212,0.015316500008339062,6,0.08274103815945187,0.3074227235405424,8,0.05653607281653522,0.20348382602021772
93,6-8,2,0.1154384263346556,8x212,0.011583000014070421,6,0.07729265276446828,0.438632527028788,8,0.08579651313073125,0.1787169176141344
94,6-8,2,0.11940260561099222,8x212,0.01210019999416545,6,0.07868033225735106,0.34091254433364965,8,0.09775515536767229,0.14573217003629857
95,6-8,2,0.12191634295955091,8x212,0.012835000001359731,6,0.08291935235369018,0.3385687174979371,8,0.08411870946303927,0.1338579625273882
96,6-8,2,0.12190909188150761,8x212,0.013330899993889034,6,0.07845128931715664,0.32330618027272373,8,0.09937670725611529,0.1622663638187379
97,6-8,2,0.12068923791618773,8x212,0.012136700010159984,6,0.07769923266474298,0.3436974044759752,8,0.09135487009262143,0.1301100793530106
98,6-8,2,0.12969788778752897,8x212,0.012593999999808148,6,0.08538151730051462,0.3643545172258914,8,0.08068995291372924,0.16264337137750415
99,6-8,2,0.11393502264393743,8x212,0.013380799995502457,6,0.07726350613180508,0.33513422980640156,8,0.06794900563702912,0.17720256989543678
100,6-8,2,0.10177116295680157,8x212,0.013492199999745935,6,0.061555339369986334,0.36896173330742316,8,0.06853136493625422,0.19709577506297096
101,6-8,2,0.10756943468930584,8x212,0.012968199996976182,6,0.06750294626206399,0.369792944813981,8,0.09075247459349706,0.14201087710384536
102,6-8,2,0.13456782805898465,8x212,0.013210300006903708,6,0.08552430635924223,0.35225772818612067,8,0.09034541219927474,0.10672035416690284
103,6-8,2,0.11218090378631762,8x212,0.012713000003714114,6,0.06919879013539529,0.33045566323528136,8,0.08395831822920354,0.11512504945430672
104,6-8,2,0.10626234796846216,8x212,0.011977699992712587,6,0.06375947296897079,0.399419192619476,8,0.07272747021254383,0.20398899313979055
105,6-8,2,0.1234679538217653,8x212,0.013355499977478758,6,0.0763436974319372,0.32915101069714875,8,0.11817191653896582,0.13319876131631075
106,6-8,2,0.1039146906470273,8x212,0.014852299995254725,6,0.0732605531744026,0.3782290174658907,8,0.05296117432642588,0.26509712367543087
107,6-8,2,0.12094582997539104,8x212,0.013662300014402717,6,0.07677218089100965,0.43112364915925366,8,0.11927379052729377,0.1437421554908823
108,6-8,2,0.10764558754254447,8x212,0.012053699989337474,6,0.072779151443403,0.3488026263490539,8,0.0525123762843563,0.1702883478824623
