,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,19,8,5,8
real_MR,0,3,30,2,5
real_MS,4,4,1,24,7
real_MVP,10,1,1,1,27
