,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,21,5,4,10
real_MR,0,4,34,2,0
real_MS,0,6,2,28,4
real_MVP,13,4,3,4,16
