,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,28,0,0,2,10
real_AS,0,28,9,2,1
real_MR,2,4,33,1,0
real_MS,6,21,0,10,3
real_MVP,2,6,1,2,29
