,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,31,0,0,2,7
real_AS,0,35,0,4,1
real_MR,0,7,31,2,0
real_MS,4,24,0,11,1
real_MVP,6,6,1,2,25
