clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
AS,38,159,1,2,0.985,0.95,0.99375,0.9743589743589743,0.971875,40
MR,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
MS,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
MVP,25,152,8,15,0.885,0.625,0.95,0.7575757575757576,0.7875,40
PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.842021867021867,0.896875,200
