clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
MR,35,160,0,5,0.975,0.875,1.0,1.0,0.9375,40
MS,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
MVP,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9465737514518002,0.965625,200
