distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
2-7-24,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,185,785,15,15,0.9700000000000001,0.925,0.98125,0.9256404150857385,0.953125,200
2-7-24,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.97,0.8813963861681569,0.925,200
2-7-24,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737500000000001,0.8989177489177489,0.934375,200
2-7-24,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9252917810197892,0.95,200
2-7-24,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9825000000000002,0.9312438645365475,0.95625,200
