indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
34,original,N,New_N_035.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.26778050465169184,2x212,0.0234452000586316,12,0.07709422516528716,0.25252042383611417,0.014224399928934872,7,0.06072015544790464,0.2311727056958143,0.0038184000877663493,4,0.07504957397391851,0.2823213327196341,0.0024160000029951334,2,0.09437158802552365,0.3725326711426404,0.0020191000076010823
35,original,N,New_N_036.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2619072784925889,2x212,0.022510699927806854,12,0.08154400170213268,0.26001711385348,0.013809300027787685,7,0.05936256255017027,0.2699038575132216,0.0035273999674245715,4,0.06947661184526696,0.2819232117515092,0.002423199941404164,2,0.08768423448051914,0.5001835511936783,0.001986999996006489
36,original,N,New_N_037.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25169172092063624,2x212,0.024118299945257604,12,0.06892107583640614,0.24488813866352244,0.014815400005318224,7,0.058806085192515366,0.26755651914609074,0.0038422999205067754,4,0.061585398617738575,0.29443730691343134,0.0023279000306501985,2,0.0798988564103164,0.3451885487537788,0.0020695000421255827
37,original,N,New_N_038.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2510456765744862,2x212,0.023928700014948845,12,0.07149579674181886,0.22863626465520148,0.014094199985265732,7,0.056947350278294576,0.2636990240290764,0.004586499999277294,4,0.0626910689301952,0.33537209295003784,0.0023846999974921346,2,0.07951497883320828,0.369041666467986,0.0019591000163927674
38,original,N,New_N_039.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.24867194351339356,2x212,0.022888500010594726,12,0.06904883347349017,0.2160767393065187,0.014603700023144484,7,0.057144501851645275,0.22351377276446233,0.0031481999903917313,4,0.062409906501359975,0.2814661834932885,0.0023042999673634768,2,0.07502660976944886,0.3504181266201948,0.0019458000315353274
39,original,N,New_N_040.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25107388898949307,2x212,0.02328770002350211,12,0.069315657582036,0.28715521904334906,0.014539499999955297,7,0.05594202509114467,0.2870680101785881,0.003489099908620119,4,0.05907825157222209,0.33382254953718776,0.002530100056901574,2,0.0823868800700045,0.3601255911155031,0.0020200000144541264
40,original,N,New_N_041.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2568783812438544,2x212,0.02237230003811419,12,0.06537304365790798,0.25410295523515786,0.0139239999698475,7,0.05776804406623752,0.25423028790956054,0.0032758000306785107,4,0.06490039056529602,0.3592884662513483,0.002339600003324449,2,0.08864124483044108,0.5309710786084495,0.0019461000338196754
41,original,N,New_N_042.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2570904274112896,2x212,0.02325520000886172,12,0.06609788458283648,0.2838306123551251,0.014752599992789328,7,0.05751510379836362,0.234828571252412,0.0031423999462276697,4,0.06731439068424756,0.3271324752131223,0.002309700008481741,2,0.0891723859565161,0.6723736725510203,0.0020913000917062163
42,original,N,New_N_043.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25434094950922287,2x212,0.024190399912185967,12,0.0657395555511043,0.25983805951805805,0.015363499987870455,7,0.057219802359931786,0.29387815844671145,0.0034712000051513314,4,0.06084436337832934,0.37504360716208773,0.0024712999584153295,2,0.08341172462756404,0.5353173604292678,0.002025000052526593
43,original,N,New_N_044.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25823042793261697,2x212,0.022235500044189394,12,0.06389574304717562,0.29974811253649525,0.01383369998075068,7,0.05751922057124687,0.2793633613670358,0.0031557000475004315,4,0.06374896209634627,0.3653084911353917,0.0023300000466406345,2,0.09312317013613673,0.5020009188685549,0.001957800006493926
44,original,N,New_N_045.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2545099446234376,2x212,0.02387319994159043,12,0.07205362404164799,0.24675513021767267,0.014595999964512885,7,0.05760436167200185,0.23502321426092726,0.0039059000555425882,4,0.06441517654850633,0.3406706507214661,0.0023489000741392374,2,0.07874686248078173,0.49821607268761436,0.0022644000127911568
45,original,N,New_N_046.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2539541873555712,2x212,0.022749099996872246,12,0.06802268909245872,0.24283219477407156,0.013500700006261468,7,0.0573826333790026,0.3561804475044423,0.004090400063432753,4,0.059185785308601815,0.43836533397570393,0.0023536999942734838,2,0.08475794636414799,0.5876269333752488,0.0019332999363541603
46,original,N,New_N_047.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2549202595489594,2x212,0.024576099938713014,12,0.0655720614911253,0.2270209623944961,0.014892600011080503,7,0.05689002228266343,0.28199685675951786,0.004266100004315376,4,0.06337088876776083,0.3851863596822749,0.00223129999358207,2,0.08336386211264994,0.592669749342905,0.0020524999126791954
47,original,N,New_N_048.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2545854206375832,2x212,0.023636800004169345,12,0.07374337515491179,0.2867288627526269,0.014235600014217198,7,0.05624243473033938,0.26847806482822595,0.00380319997202605,4,0.05979078323340743,0.33972326918810064,0.002578000072389841,2,0.08370092643852671,0.48944295226822143,0.0021866000024601817
48,original,N,New_N_049.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2527365137999182,2x212,0.024849899928085506,12,0.0619022830677352,0.30510502684773916,0.0158160999417305,7,0.05694448260194888,0.2659307019210302,0.0034661999670788646,4,0.06217972770099381,0.49285653008242636,0.002581499982625246,2,0.08349838498627264,0.7282286410386434,0.002148800063878298
49,original,N,New_N_050.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2551346584783472,2x212,0.024718399974517524,12,0.06672815714627726,0.2520146221452632,0.0156441000290215,7,0.0565147124990096,0.25631526415250705,0.003840700024738908,4,0.06511126675785534,0.32511298604200917,0.0024565999628975987,2,0.08796063789263622,0.5256728205296191,0.0020053000189363956
50,original,N,New_N_051.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25469411060209085,2x212,0.023315099999308586,12,0.07258792045645059,0.24214485311798364,0.01439390005543828,7,0.05661882914995321,0.25206176404644803,0.0037079000612720847,4,0.06464347383869215,0.34638572226689107,0.0024518000427633524,2,0.0847657039157921,0.6113891771004162,0.0019557999912649393
51,original,N,New_N_052.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2536018051806558,2x212,0.022952299914322793,12,0.06588422183971751,0.2533274939296998,0.014510700013488531,7,0.056442573651982304,0.3110526740206405,0.003052700078114867,4,0.05942694224648491,0.41806843403372507,0.0024647999089211226,2,0.08569062410847444,0.6672080731099681,0.0021699999924749136
52,original,N,New_N_053.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.252117228306637,2x212,0.022320799995213747,12,0.06710814747170755,0.2571418432282912,0.014110399992205203,7,0.05694440472045629,0.3262348283436645,0.0032148000318557024,4,0.05944674199544093,0.47155944609247863,0.0023055000929161906,2,0.07999183724534352,0.6297926972672414,0.0019469000399112701
53,original,N,New_N_054.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2538534294337314,2x212,0.021752299973741174,12,0.06657436573375299,0.2610969263522032,0.013538299943320453,7,0.056212196222664046,0.2955979338513129,0.003094599931500852,4,0.05884160152539147,0.4142987649526811,0.002279500011354685,2,0.08600934965153696,0.5962691287276233,0.0019016999285668135
54,original,N,New_N_055.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2525677809594052,2x212,0.022722400026395917,12,0.06347402423839231,0.3231548089288106,0.014266900019720197,7,0.0572813381734781,0.3240827372967869,0.00307740003336221,4,0.05989817818439716,0.4800732597651471,0.0025581999216228724,2,0.0809087806133928,0.6183400618839402,0.0020668000215664506
55,original,N,New_N_056.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25231778431404095,2x212,0.021564100054092705,12,0.065883421729991,0.28872820358103757,0.01339970005210489,7,0.05747247785041377,0.3299495686619291,0.00322089996188879,4,0.06180089610959068,0.4008093223701843,0.002327500027604401,2,0.08033334972072512,0.5722866566033389,0.001942100003361702
56,original,N,New_N_057.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25082909123987457,2x212,0.02295030001550913,12,0.06464404010308565,0.2829449600369911,0.014323099981993437,7,0.056736948148853085,0.3105451849896063,0.0035353999119251966,4,0.058711078901588595,0.37743510261594704,0.0022951000137254596,2,0.07442661651466469,0.533089163237905,0.0019706999883055687
57,original,N,New_N_058.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2504216912131783,2x212,0.02386089996434748,12,0.06428930304587867,0.2866676809535808,0.01439100003335625,7,0.05669143522071121,0.3465312955560785,0.00426549999974668,4,0.05976143457913832,0.4640579730007605,0.002502800081856549,2,0.07652900728076084,0.6193718100322224,0.0019539999775588512
58,original,N,New_N_059.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25375330320024725,2x212,0.022734800004400313,12,0.0662162918943927,0.2764209910745645,0.013932099915109575,7,0.056805499868263665,0.3172436462417772,0.0032001000363379717,4,0.05881151650646028,0.3848155221583234,0.0022893999703228474,2,0.08352370752731567,0.6094586471710564,0.0019049999536946416
59,original,N,New_N_060.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25338975801158026,2x212,0.02299770002719015,12,0.06876740217132941,0.2886119262774291,0.014471899950876832,7,0.05653918494433117,0.2914352410705701,0.0034361000871285796,4,0.06016717295478489,0.4202370480064077,0.0022599000949412584,2,0.08361626015229623,0.6390415553617478,0.0019020000472664833
60,original,N,New_N_061.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2549715541549249,2x212,0.022230500006116927,12,0.0658507749926045,0.2719088842322905,0.013599299942143261,7,0.05776959805329605,0.26159398535077755,0.0036216999869793653,4,0.06352528195335419,0.4006073467209759,0.002343099913559854,2,0.08733703408151493,0.6576406446387942,0.0019370999652892351
61,original,N,New_N_062.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2531127564422519,2x212,0.022399500012397766,12,0.06401726074568251,0.2931847259937699,0.013871099916286767,7,0.05653094902309541,0.34980555968961585,0.0034042000770568848,4,0.0597010390111345,0.4167098588895833,0.0022947000106796622,2,0.08596656282000019,0.6385137556681725,0.0019212999613955617
62,original,N,New_N_063.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2548106089924101,2x212,0.023591100005432963,12,0.06517161363333812,0.228544130979342,0.014246799983084202,7,0.05787817948475086,0.2661777015520598,0.004137600073590875,4,0.06291492294310126,0.3599835673159242,0.0022404000628739595,2,0.08310396769853823,0.47085690345242504,0.0021123000187799335
63,original,N,New_N_064.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25116559673695105,2x212,0.02229819993954152,12,0.0670103698060687,0.26570938425739343,0.013043200015090406,7,0.05665747235196355,0.3161084725660933,0.004022900015115738,4,0.059111632197958945,0.4509186283398448,0.0023604000452905893,2,0.07723902595360937,0.6241986615279396,0.0019612000323832035
64,original,N,New_N_065.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2542256029502332,2x212,0.02349839999806136,12,0.06630364696437248,0.25101669982405295,0.015214900020509958,7,0.05830994392232299,0.2677316432704527,0.003105300012975931,4,0.06969985067424225,0.3744405449331541,0.002289599971845746,2,0.0807785245678219,0.47182058446654906,0.0019178999355062842
65,original,N,New_N_066.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2521187922510973,2x212,0.024451600038446486,12,0.06399265912280805,0.23645284065773003,0.014680199907161295,7,0.05703039785589695,0.2957583490669233,0.004281600005924702,4,0.05795535379244141,0.4595422768489923,0.00244159996509552,2,0.08117221309911514,0.6582000943037136,0.0020050000166520476
66,original,N,New_N_067.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25269179949632764,2x212,0.02363159996457398,12,0.06268037996401395,0.2812131140552867,0.014503100072033703,7,0.05831634409400274,0.27389437322764476,0.0036879999097436666,4,0.06809359235961733,0.41841785500523065,0.0023346999660134315,2,0.08034170924291992,0.6763375815721144,0.0019290000200271606
67,original,N,New_N_068.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2542280615756097,2x212,0.022428800002671778,12,0.0691211189509646,0.26376131025170346,0.013975300011225045,7,0.057996594624882755,0.30171636030328075,0.0031109999399632215,4,0.0587642036602084,0.35714441381645684,0.0023978999815881252,2,0.08244604327122187,0.6411718698605251,0.002140600001439452
68,original,N,New_N_069.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25675329026609944,2x212,0.022264900035224855,12,0.07078029572098356,0.23908774538705546,0.013207999989390373,7,0.057945904913760955,0.3062341878604519,0.003756800084374845,4,0.06916131375870557,0.2796686633487359,0.0023654999677091837,2,0.08329903496804449,0.46022558309418404,0.001914900029078126
69,original,N,New_N_070.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2615082566296046,2x212,0.023388099973089993,12,0.07465365544274859,0.2638809217435669,0.014549000072292984,7,0.05982460861508065,0.26755363217528777,0.0036296999314799905,4,0.06858287413637161,0.38266007769906296,0.002278900006785989,2,0.0973441132463127,0.5215000616729238,0.0019254999933764338
70,original,N,New_N_071.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.255742676452545,2x212,0.0251383000286296,12,0.0695917948162808,0.25832038580466493,0.014908799901604652,7,0.0572637250893552,0.30637859744453344,0.004518400062806904,4,0.06797649858937037,0.4088627610433025,0.002614900004118681,2,0.08111499892367444,0.4183494894729889,0.0021096999989822507
71,original,N,New_N_072.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2551972802250632,2x212,0.02476339996792376,12,0.0728809986581962,0.2782902483222561,0.016055100015364587,7,0.05753320606869263,0.35167359276940363,0.003393899998627603,4,0.06502933754537583,0.3911970236894571,0.0023404000094160438,2,0.08018034876814634,0.5493170200022135,0.0019375999690964818
72,original,N,New_N_073.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25768464826040055,2x212,0.023861800087615848,12,0.0722044918333187,0.18759623757024488,0.014521799981594086,7,0.05956644383581826,0.27272296205424446,0.0036913000512868166,4,0.06259555506041652,0.34076927637831683,0.002636200049892068,2,0.08433192499513627,0.5870075685412663,0.002047699992544949
73,original,N,New_N_074.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.2562634185518053,2x212,0.022541799931786954,12,0.06820031630176662,0.22174303904221676,0.014048200100660324,7,0.059851626337941784,0.24134634886065395,0.0031237000366672873,4,0.06993149219250985,0.24681740556278112,0.0023210999788716435,2,0.08760802962795843,0.2916339457621109,0.001919299946166575
74,original,N,New_N_075.wav,12-7-4-2,DeepONMF_H4,4,nndsvd,0.25655684511543153,2x212,0.023845800082199275,12,0.07155736623183358,0.20507313941463934,0.014770000008866191,7,0.05794515200222572,0.24340292551291148,0.0038581000408157706,4,0.06670842599830723,0.3709520121606637,0.0023120000259950757,2,0.08395605966392596,0.4945472805714691,0.002099699922837317
