,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,27,4,5,4
real_MR,0,2,33,4,1
real_MS,3,5,0,26,6
real_MVP,11,3,4,2,20
