indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
44,N,New_N_045.wav,11-6,2,0.13944209981135916,126x6,6x212,11,0.06222026923686326,0.36134750146837347,0.007357399997999892,6,0.21357133266258285,0.2174637589274223,0.002544599999964703
45,N,New_N_046.wav,11-6,2,0.1306557249235372,126x6,6x212,11,0.052597407639838126,0.3892416671140072,0.007867899999837391,6,0.3068317306704294,0.2120081588920143,0.0027054999954998493
46,N,New_N_047.wav,11-6,2,0.1314798405345519,126x6,6x212,11,0.06395816049023198,0.37996861092885525,0.0075522000042838044,6,0.315887414693068,0.21551007944847708,0.002871299999242183
47,N,New_N_048.wav,11-6,2,0.15559670414362664,126x6,6x212,11,0.06056836931827359,0.37991075297952026,0.007327999999688473,6,0.29681537620322734,0.1509606890777391,0.0029751000038231723
48,N,New_N_049.wav,11-6,2,0.11555372285640014,126x6,6x212,11,0.046135573399483584,0.4170210753113383,0.007826300003216602,6,0.22563466100590965,0.23030402156570332,0.002464799996232614
49,N,New_N_050.wav,11-6,2,0.11801397549231958,126x6,6x212,11,0.048945590781198096,0.39296439271825234,0.007413299994368572,6,0.33726999498834775,0.22300226973491571,0.0028454999992391095
50,N,New_N_051.wav,11-6,2,0.12411381222957239,126x6,6x212,11,0.05245486264283093,0.35506104364601904,0.0068639000019175,6,0.213633550789046,0.18690289547566202,0.0025664999993750826
51,N,New_N_052.wav,11-6,2,0.12700264096794142,126x6,6x212,11,0.04687141533604446,0.3730652522403123,0.007205699999758508,6,0.2750952565917948,0.26076860034832944,0.0032828999974299222
52,N,New_N_053.wav,11-6,2,0.13056020755056447,126x6,6x212,11,0.049788715374038346,0.4008096394406193,0.007211899996036664,6,0.32975719663369846,0.2233815661850986,0.0027093000026070513
53,N,New_N_054.wav,11-6,2,0.12701645183920943,126x6,6x212,11,0.0540422447882328,0.4369035192383571,0.0071743000007700175,6,0.22809191482787444,0.22919863060507462,0.0025240999966626987
54,N,New_N_055.wav,11-6,2,0.13343711366258953,126x6,6x212,11,0.061574245324658945,0.39125770236178825,0.007490900003176648,6,0.23167714974530643,0.1825899854189416,0.002816699998220429
55,N,New_N_056.wav,11-6,2,0.14246830967719207,126x6,6x212,11,0.05593017544882388,0.38894550142833656,0.008317100000567734,6,0.2488224816464116,0.16675123436062195,0.0027016000021831132
56,N,New_N_057.wav,11-6,2,0.1455405984845298,126x6,6x212,11,0.057751724933546834,0.3322262775884077,0.007400299997243565,6,0.24251284782256896,0.23706320621938037,0.0027442999999038875
57,N,New_N_058.wav,11-6,2,0.12091461821385524,126x6,6x212,11,0.04671373323160882,0.4396802787123929,0.006946300003619399,6,0.218769977800263,0.2085625882041743,0.002488199999788776
58,N,New_N_059.wav,11-6,2,0.12968699591125327,126x6,6x212,11,0.05018710985033815,0.412726515929176,0.007322799996472895,6,0.2412064309380106,0.13643056903673226,0.0034992000000784174
59,N,New_N_060.wav,11-6,2,0.12657702167619156,126x6,6x212,11,0.045856868203502495,0.3902995093333728,0.007522899999457877,6,0.24134482922720946,0.18334454764840186,0.0027219999974477105
60,N,New_N_061.wav,11-6,2,0.1376299917834932,126x6,6x212,11,0.045780050891329985,0.42480216606844784,0.007324000005610287,6,0.19295587991242621,0.1655536183407256,0.0028736000022036023
61,N,New_N_062.wav,11-6,2,0.13222436707001042,126x6,6x212,11,0.05402898272938077,0.34542842124681933,0.0073264000020571984,6,0.19980606905894355,0.23080929859670368,0.0028842000028816983
62,N,New_N_063.wav,11-6,2,0.136246989514572,126x6,6x212,11,0.04836025189760917,0.3568933370088392,0.007196699996711686,6,0.27259484395579386,0.23904162088909406,0.002424099999188911
63,N,New_N_064.wav,11-6,2,0.14286849611818825,126x6,6x212,11,0.05712370200487382,0.3729435815354262,0.007976199995027855,6,0.2934748328272082,0.21526670372138354,0.0027311000012559816
64,N,New_N_065.wav,11-6,2,0.13243076560803965,126x6,6x212,11,0.051269780499563454,0.4014137245394361,0.007313399997656234,6,0.210670015845704,0.16337785857371848,0.0027483000012580305
65,N,New_N_066.wav,11-6,2,0.12413712235458794,126x6,6x212,11,0.04917058178855158,0.3969814106837785,0.0073118000000249594,6,0.24403750162153842,0.24337038199585015,0.0033034000007319264
66,N,New_N_067.wav,11-6,2,0.13567838613040772,126x6,6x212,11,0.054377056475771735,0.3739565368330895,0.008035299993935041,6,0.24449162746777836,0.17453166987054558,0.002934200005256571
67,N,New_N_068.wav,11-6,2,0.112249749801653,126x6,6x212,11,0.060302842083654766,0.416924670088642,0.007087999998475425,6,0.21098542744915127,0.2571349785788664,0.0031536999958916567
68,N,New_N_069.wav,11-6,2,0.13242823141107243,126x6,6x212,11,0.052962459525726834,0.4241703998214935,0.007100699993316084,6,0.2843570162294467,0.2136354029628289,0.002678999997442588
69,N,New_N_070.wav,11-6,2,0.14678878638449247,126x6,6x212,11,0.06478236267763232,0.3361124715527759,0.007360900002822746,6,0.32020286760175926,0.1647537147265523,0.0029085999995004386
70,N,New_N_071.wav,11-6,2,0.13181995894093831,126x6,6x212,11,0.062179237167674074,0.4038202193773307,0.007175099999585655,6,0.2547955369446057,0.22157049552272776,0.002505000004020985
71,N,New_N_072.wav,11-6,2,0.14104148940426872,126x6,6x212,11,0.059755319489380614,0.3821560660597091,0.007139299996197224,6,0.23833309365489844,0.2047904460654659,0.0034920999969472177
72,N,New_N_073.wav,11-6,2,0.14793689412803376,126x6,6x212,11,0.05476643643505667,0.34892861784733764,0.007178500003647059,6,0.2815323042528527,0.14720107576521788,0.003434500002185814
73,N,New_N_074.wav,11-6,2,0.13588140372050092,126x6,6x212,11,0.06004721057165272,0.40620172157034606,0.007830700000340585,6,0.19897703732534217,0.15034752515588654,0.003482599997369107
74,N,New_N_075.wav,11-6,2,0.13800126585183112,126x6,6x212,11,0.05745629102129084,0.42839422301865626,0.007128500001272187,6,0.3129925220021655,0.20712613266746324,0.00316469999961555
75,N,New_N_076.wav,11-6,2,0.14048653608538209,126x6,6x212,11,0.049455286541887626,0.345772719786933,0.00770840000041062,6,0.3044394599594153,0.2581082053960236,0.0029294999985722825
76,N,New_N_077.wav,11-6,2,0.15503162316625257,126x6,6x212,11,0.060942297482780475,0.351386675724348,0.008115500000712927,6,0.2679041861404533,0.178308685552451,0.002705999999307096
77,N,New_N_078.wav,11-6,2,0.13004793660529881,126x6,6x212,11,0.05137616450866173,0.3858790988162985,0.00864690000162227,6,0.24116869161819582,0.28659875850381245,0.0029504999984055758
78,N,New_N_079.wav,11-6,2,0.1381876833019852,126x6,6x212,11,0.05888894894846593,0.4060566278534844,0.008336099999723956,6,0.23870191806035057,0.22985340375940802,0.0032007000045268796
79,N,New_N_080.wav,11-6,2,0.14868045911412342,126x6,6x212,11,0.06748443635613867,0.33108006781295535,0.007641800002602395,6,0.2475621738707393,0.14938796852119854,0.002976600000692997
80,N,New_N_081.wav,11-6,2,0.1295119146128786,126x6,6x212,11,0.053547603364701025,0.3513512350983806,0.007706000003963709,6,0.2684941465066477,0.23367587684852856,0.0032964999991236255
81,N,New_N_082.wav,11-6,2,0.14590489016250002,126x6,6x212,11,0.05836195493578277,0.349152566393252,0.008087800000794232,6,0.31443462987646,0.22161027023516466,0.0027128000001539476
82,N,New_N_083.wav,11-6,2,0.16271038236977617,126x6,6x212,11,0.055301286948320164,0.31264161973404186,0.008404799998970702,6,0.2954518585412687,0.1579884993899716,0.002821800000674557
83,N,New_N_084.wav,11-6,2,0.13618153663354038,126x6,6x212,11,0.05223425614771731,0.3714772172528634,0.007995100000698585,6,0.21777636194431674,0.27426149791912163,0.003076500004681293
84,N,New_N_085.wav,11-6,2,0.1318400399887808,126x6,6x212,11,0.05651929292126345,0.3699005206659727,0.008562800001527648,6,0.28031569247197974,0.24028243722329448,0.0029492999965441413
85,N,New_N_086.wav,11-6,2,0.1641245958567754,126x6,6x212,11,0.056606560163608426,0.34528816294399467,0.00794099999620812,6,0.33229001882822257,0.16357518931666834,0.002762199997960124
86,N,New_N_087.wav,11-6,2,0.1356510085693505,126x6,6x212,11,0.048883458321339994,0.39683878109725595,0.008240099996328354,6,0.22233585692899183,0.2011295621646839,0.0027089999930467457
87,N,New_N_088.wav,11-6,2,0.14724012131721273,126x6,6x212,11,0.052903898837046125,0.35319810057331,0.008295899999211542,6,0.28779757247002363,0.21056662538068568,0.0027632999990601093
88,N,New_N_089.wav,11-6,2,0.15543134823599836,126x6,6x212,11,0.05168660315259284,0.4098518560505693,0.007864799998060334,6,0.27242341129126946,0.18695204220559877,0.0028279999969527125
89,N,New_N_090.wav,11-6,2,0.17290178875221104,126x6,6x212,11,0.053726083958792005,0.28908689830137513,0.007852200003981125,6,0.23979349999549296,0.19625688447449552,0.0031069999968167394
90,N,New_N_091.wav,11-6,2,0.14201677894509454,126x6,6x212,11,0.0584231995409482,0.3506343572667911,0.008069499999692198,6,0.24671037769860624,0.2094303677186997,0.003293499998108018
91,N,New_N_092.wav,11-6,2,0.15525087318585093,126x6,6x212,11,0.05537167154648965,0.39543421547778806,0.00816810000105761,6,0.31264054389675977,0.24048666592247717,0.00271499999507796
92,N,New_N_093.wav,11-6,2,0.14018954749417958,126x6,6x212,11,0.05788417969742524,0.32858887410760707,0.007715700005064718,6,0.30921453346313194,0.16455730233784527,0.0027743999962694943
93,N,New_N_094.wav,11-6,2,0.14360449609519718,126x6,6x212,11,0.06152319759096009,0.3620220180400553,0.008066500005952548,6,0.26183638096748213,0.2071972761927418,0.003028399994946085
94,N,New_N_095.wav,11-6,2,0.13293944418312464,126x6,6x212,11,0.0561600089107124,0.42434798042624533,0.00862300000153482,6,0.2612733792436363,0.26981609014484415,0.0027389999959268607
95,N,New_N_096.wav,11-6,2,0.14659548848820847,126x6,6x212,11,0.05674540505012306,0.3616662202328295,0.008256600005552173,6,0.2411310613896064,0.14271433071514486,0.002755700006673578
96,N,New_N_097.wav,11-6,2,0.13555448366822115,126x6,6x212,11,0.053851430914525815,0.3673279282560151,0.007380100003501866,6,0.25579317564086157,0.23128758346900477,0.0027680999992298894
97,N,New_N_098.wav,11-6,2,0.14562224854346567,126x6,6x212,11,0.055364158091475636,0.3743596558953825,0.007832899995264597,6,0.25895522439353,0.21153091507500513,0.0025301999994553626
98,N,New_N_099.wav,11-6,2,0.12387298586019893,126x6,6x212,11,0.04817394207783018,0.40699976549858585,0.007375900000624824,6,0.2912228337485194,0.19215223626245828,0.0030184999995981343
99,N,New_N_100.wav,11-6,2,0.1390935713423466,126x6,6x212,11,0.0499798849106554,0.3532483912844123,0.007068999999319203,6,0.22890595681775985,0.2067685292106108,0.00269280000065919
100,N,New_N_101.wav,11-6,2,0.12843563306115013,126x6,6x212,11,0.04669045495573341,0.4067599910056136,0.0070691000000806525,6,0.18063642572476415,0.14022018433684708,0.0037831999943591654
101,N,New_N_102.wav,11-6,2,0.12775750490986998,126x6,6x212,11,0.04828576774121218,0.39667727250518164,0.007187600000179373,6,0.1935914802538271,0.20168536529092,0.0024773999975877814
102,N,New_N_103.wav,11-6,2,0.12760054999826997,126x6,6x212,11,0.05926224945730804,0.4177052134420269,0.007223200002044905,6,0.18449540045816812,0.17523160438472943,0.003474500001175329
103,N,New_N_104.wav,11-6,2,0.12139038368182076,126x6,6x212,11,0.05828277770695142,0.37277161572205114,0.007047799997963011,6,0.301031180483414,0.2478964862956308,0.0032314000054611824
104,N,New_N_105.wav,11-6,2,0.13228408794470523,126x6,6x212,11,0.042935787807005715,0.3830327592101174,0.0072321000043302774,6,0.21024373503947943,0.18175482328501433,0.003323099997942336
105,N,New_N_106.wav,11-6,2,0.15496190319643424,126x6,6x212,11,0.054246217948376176,0.35904645903292315,0.007265300002472941,6,0.31699194884784476,0.1991128788329287,0.002500099995813798
106,N,New_N_107.wav,11-6,2,0.1277987508270344,126x6,6x212,11,0.05435717735625834,0.45557897171271566,0.007209600000351202,6,0.24867687667142085,0.20667225502654332,0.002485999997588806
107,N,New_N_108.wav,11-6,2,0.13584800742028708,126x6,6x212,11,0.056415981814957265,0.3655530314295152,0.007255100004840642,6,0.20969599027261385,0.2297205307857807,0.0036338999998406507
108,N,New_N_109.wav,11-6,2,0.14056015188249393,126x6,6x212,11,0.055539232916825325,0.3743967171064967,0.007961800001794472,6,0.31753116775823026,0.20919182948844314,0.002578199993877206
109,N,New_N_110.wav,11-6,2,0.1422961074175758,126x6,6x212,11,0.05903824947572953,0.39603567462463596,0.007494299999962095,6,0.29391081071619984,0.22185787348435265,0.0026712000035331585
110,N,New_N_111.wav,11-6,2,0.12468525908119525,126x6,6x212,11,0.048786962064075144,0.4752098567877101,0.007168399999500252,6,0.24555857180835336,0.25306965034449475,0.0030138000001898035
111,N,New_N_112.wav,11-6,2,0.12735799341102297,126x6,6x212,11,0.050893195971743174,0.42393946672600186,0.007071300002280623,6,0.2715738888560454,0.2592520231147305,0.003818899996986147
112,N,New_N_113.wav,11-6,2,0.13434305690112847,126x6,6x212,11,0.05287217078313619,0.35786940282322127,0.00790430000051856,6,0.23761266315051394,0.17778300246918596,0.0037547000029007904
113,N,New_N_114.wav,11-6,2,0.1259544480111034,126x6,6x212,11,0.055435230677115775,0.3430554479655233,0.007213799995952286,6,0.18992332655670524,0.1842728680162392,0.002987599997140933
114,N,New_N_115.wav,11-6,2,0.12934738292140135,126x6,6x212,11,0.05407317400668432,0.39365523739083014,0.007029300002614036,6,0.21654325235667318,0.24180642293924218,0.0025155999974231236
115,N,New_N_116.wav,11-6,2,0.12669662287762315,126x6,6x212,11,0.04905049742285304,0.3632598266403456,0.007248900001286529,6,0.29458679794880505,0.16619710588138742,0.003736699996807147
116,N,New_N_117.wav,11-6,2,0.12625398744151217,126x6,6x212,11,0.05168634632461674,0.41022683475303856,0.007320899996557273,6,0.24886768557091926,0.26162594858866717,0.0024913000015658326
117,N,New_N_118.wav,11-6,2,0.14941125847133668,126x6,6x212,11,0.056500278490441036,0.39033102536946485,0.007463699999789242,6,0.25473214846040504,0.22156758677903546,0.0029084999987389892
118,N,New_N_119.wav,11-6,2,0.12147318451167753,126x6,6x212,11,0.04935323453837804,0.4140214949036305,0.007133899998734705,6,0.2874698772688856,0.19367082945777445,0.0031105000016395934
119,N,New_N_120.wav,11-6,2,0.16705373377881724,126x6,6x212,11,0.049319513391686276,0.4017659888813295,0.0071677000014460646,6,0.19937118138334067,0.17700193560690375,0.002468099999532569
120,N,New_N_121.wav,11-6,2,0.12057152898506149,126x6,6x212,11,0.04819603478946035,0.3746440080777341,0.007286300002306234,6,0.2156007678282439,0.21561443106405384,0.00251869999920018
121,N,New_N_122.wav,11-6,2,0.13020860365019404,126x6,6x212,11,0.06211095367845919,0.3699691262673914,0.0072465999983251095,6,0.22055555715539482,0.17514843130477584,0.0025275000007241033
122,N,New_N_123.wav,11-6,2,0.10611779355402923,126x6,6x212,11,0.05070684741392341,0.4540706607774744,0.007318100004340522,6,0.2584293848055158,0.2606050867744401,0.0035142000051564537
123,N,New_N_124.wav,11-6,2,0.1407602985593507,126x6,6x212,11,0.04829987942031152,0.37780712054817855,0.008034300000872463,6,0.2378316565816158,0.1936653968833673,0.0027597000007517636
124,N,New_N_125.wav,11-6,2,0.12325241134896715,126x6,6x212,11,0.04944571166315088,0.39716329418886387,0.007587200001580641,6,0.2766960654050679,0.18770825319440482,0.0029607999967993237
125,N,New_N_126.wav,11-6,2,0.15265593255617266,126x6,6x212,11,0.05981347219813821,0.3478217817338835,0.007428600001730956,6,0.19786899301144478,0.20215204050182947,0.0034849000003305264
126,N,New_N_127.wav,11-6,2,0.12296290238730566,126x6,6x212,11,0.04897899434442337,0.3891613397976831,0.007402900002489332,6,0.22138129133082768,0.17090383857925862,0.0029980000035720877
127,N,New_N_128.wav,11-6,2,0.11702429956582014,126x6,6x212,11,0.04679376104822788,0.43686187166333385,0.007823100000678096,6,0.1831058145628143,0.2448267073727331,0.00304100000357721
128,N,New_N_129.wav,11-6,2,0.11548004499901103,126x6,6x212,11,0.05152962242278687,0.3587427889410057,0.007401599999866448,6,0.26743758565413944,0.1761871220125536,0.002518900000723079
129,N,New_N_130.wav,11-6,2,0.1346553589103131,126x6,6x212,11,0.046605248025407706,0.3849858028052737,0.007303099999262486,6,0.2789967355203171,0.1875560165099657,0.0034672000037971884
130,N,New_N_131.wav,11-6,2,0.15054517920670216,126x6,6x212,11,0.06341256258415263,0.3354293415507014,0.007533299998613074,6,0.25831018447113874,0.1489624061549938,0.0024575999996159226
131,N,New_N_132.wav,11-6,2,0.11705007229484614,126x6,6x212,11,0.054240167618414166,0.41527283228026746,0.0074900999970850535,6,0.2511264467096338,0.19700157441531388,0.0027809000021079555
132,N,New_N_133.wav,11-6,2,0.14450485778928482,126x6,6x212,11,0.05024662348305367,0.36061751492908967,0.007078400005411822,6,0.252620459451838,0.13037146131867025,0.00356659999670228
133,N,New_N_134.wav,11-6,2,0.1469728982903992,126x6,6x212,11,0.04895644429425078,0.3151026458005758,0.007380600000033155,6,0.1656068020835003,0.13983186678193857,0.0036487000033957884
134,N,New_N_135.wav,11-6,2,0.15394067034667142,126x6,6x212,11,0.0537703150756499,0.3520957959173722,0.007295399998838548,6,0.2415056948229704,0.13717025829177368,0.002773299995169509
135,N,New_N_136.wav,11-6,2,0.12857472980911294,126x6,6x212,11,0.0519795398904112,0.3943866362543565,0.007325400001718663,6,0.19385356414146293,0.15072380242442066,0.002528500001062639
136,N,New_N_137.wav,11-6,2,0.15297502913776287,126x6,6x212,11,0.05044481555517391,0.3623531106710122,0.007069399995089043,6,0.24382552370831312,0.13252144862953644,0.0025096000026678666
137,N,New_N_138.wav,11-6,2,0.15596569624980655,126x6,6x212,11,0.06302804390029693,0.3734029035357909,0.007249000002047978,6,0.2872083300671452,0.1467999000282819,0.0027479999989736825
138,N,New_N_139.wav,11-6,2,0.1330686051389049,126x6,6x212,11,0.057852914079293515,0.3899349873831604,0.007230999995954335,6,0.2405973229745988,0.18300375023063678,0.0025001999965752475
139,N,New_N_140.wav,11-6,2,0.13364698476167022,126x6,6x212,11,0.053409269141125405,0.3645940536899069,0.007090299994160887,6,0.2624298506535854,0.19084933827008055,0.002555600003688596
140,N,New_N_141.wav,11-6,2,0.13203232260611253,126x6,6x212,11,0.04789079003745431,0.3776889000574636,0.00708209999720566,6,0.24195732540001147,0.1711932950541907,0.0024293000024044886
141,N,New_N_142.wav,11-6,2,0.12458209174538046,126x6,6x212,11,0.046058679862951805,0.3654705513600998,0.007954499997140374,6,0.33402767923173166,0.202392695812314,0.003047300000616815
142,N,New_N_143.wav,11-6,2,0.15333206831793733,126x6,6x212,11,0.055989894679557575,0.3643704306107686,0.007695499996771105,6,0.25344914662012946,0.18090662791450743,0.0027755999981309287
143,N,New_N_144.wav,11-6,2,0.1600675009663441,126x6,6x212,11,0.05176767610059513,0.3837362795168783,0.00748839999869233,6,0.2527496918265793,0.1744337818129044,0.0025001000030897558
144,N,New_N_145.wav,11-6,2,0.1364313517960843,126x6,6x212,11,0.057775549039948734,0.3580714978417301,0.007586799998534843,6,0.25348021104671015,0.13825882545489657,0.0025319999986095354
