indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,9-4,2,0.20685351189392134,126x4,4x212,9,0.07350950873507105,0.34468203243279266,0.0071743000007700175,4,0.340444283283658,0.13365653551617318,0.0030192999984137714
1,N,New_N_002.wav,9-4,2,0.19347062222428468,126x4,4x212,9,0.07205196521517813,0.35754106194876073,0.007357800001045689,4,0.2821022124697091,0.16370350982148504,0.0025147999986074865
2,N,New_N_003.wav,9-4,2,0.2088678726739634,126x4,4x212,9,0.07255800024375166,0.36014950414354835,0.007974200001626741,4,0.38626087277651694,0.17735753587535452,0.003775500001211185
3,N,New_N_004.wav,9-4,2,0.17553593299348533,126x4,4x212,9,0.06740704087065719,0.40067885914445406,0.008877599997504149,4,0.2903743723955372,0.2652859588041245,0.002616800004034303
4,N,New_N_005.wav,9-4,2,0.17645583472512963,126x4,4x212,9,0.06286382685423861,0.3213949463652088,0.008629799995105714,4,0.3593616533118704,0.21483203144196605,0.0023449000000255182
5,N,New_N_006.wav,9-4,2,0.1736693804722676,126x4,4x212,9,0.06732863931743682,0.3498032716452037,0.007284200000867713,4,0.31420280257822064,0.20940898132773547,0.0028935000009369105
6,N,New_N_007.wav,9-4,2,0.1603203621133051,126x4,4x212,9,0.08735660652495958,0.39340066709930566,0.008012300000700634,4,0.27849575055608683,0.2751088742811824,0.002751799998804927
7,N,New_N_008.wav,9-4,2,0.19448400068260085,126x4,4x212,9,0.06306051757667851,0.3200896228060006,0.006792799998947885,4,0.39899487132064043,0.1835082986218204,0.0025269999969168566
8,N,New_N_009.wav,9-4,2,0.1830032251622095,126x4,4x212,9,0.06096309905321858,0.38060048516785855,0.009565499996824656,4,0.38987235315812885,0.19037367028420885,0.0027016000021831132
9,N,New_N_010.wav,9-4,2,0.1930074164980039,126x4,4x212,9,0.06843742731410647,0.3292550178761163,0.007110300000931602,4,0.2895724336227511,0.2000807106235255,0.0037090999976499006
10,N,New_N_011.wav,9-4,2,0.18295791299835948,126x4,4x212,9,0.06912135874942711,0.3371630472875736,0.007052299995848443,4,0.3709615414838668,0.2696306919979354,0.00252609999733977
11,N,New_N_012.wav,9-4,2,0.18730571593100434,126x4,4x212,9,0.0761422340413428,0.3320503461914481,0.00646019999840064,4,0.4126937846650781,0.2487530528684664,0.0028396999987307936
12,N,New_N_013.wav,9-4,2,0.20824186139355386,126x4,4x212,9,0.06591050716069136,0.3071693021600995,0.006996399999479763,4,0.4417204075778625,0.2365306070757105,0.002301100001204759
13,N,New_N_014.wav,9-4,2,0.18942901701615011,126x4,4x212,9,0.08328501888824863,0.3327170051415954,0.006384399996022694,4,0.46739758998279735,0.22481842961382448,0.0034464999989722855
14,N,New_N_015.wav,9-4,2,0.1730429083614654,126x4,4x212,9,0.06561857177101585,0.3994184231278994,0.006235499997274019,4,0.38302441719190594,0.28227885830551364,0.0023165999955381267
15,N,New_N_016.wav,9-4,2,0.1963107358192098,126x4,4x212,9,0.06701598014383577,0.32186294430653856,0.006497100002889056,4,0.3486960405228889,0.2148114853560522,0.002514200001314748
16,N,New_N_017.wav,9-4,2,0.17944263964732757,126x4,4x212,9,0.06693439192116947,0.34400341592080225,0.00616049999371171,4,0.25940891975597513,0.18998451446201792,0.0026890000008279458
17,N,New_N_018.wav,9-4,2,0.1596115746022425,126x4,4x212,9,0.0626407292079905,0.3497171734536397,0.006150799999886658,4,0.32068827698632885,0.3052937078649681,0.002695700000913348
18,N,New_N_019.wav,9-4,2,0.1830310065966018,126x4,4x212,9,0.06581902364540294,0.3818050309761432,0.006335600002785213,4,0.41013201182801373,0.2770472708954152,0.0027494000023580156
19,N,New_N_020.wav,9-4,2,0.18407107414005186,126x4,4x212,9,0.0747985766708678,0.3354229825274214,0.005997400003252551,4,0.34111436598206013,0.2325017544090919,0.003041500000108499
20,N,New_N_021.wav,9-4,2,0.17707673978530908,126x4,4x212,9,0.08701115640682892,0.2988283201143288,0.006626100002904423,4,0.3608680850641854,0.24227355949939255,0.0023794000007910654
21,N,New_N_022.wav,9-4,2,0.16352187277333644,126x4,4x212,9,0.07206938799287364,0.3682331414539586,0.00678419999894686,4,0.32409309606325687,0.20245900938456016,0.0026407000041217543
22,N,New_N_023.wav,9-4,2,0.24669188330427413,126x4,4x212,9,0.0640238961542233,0.3005807951724118,0.006669499998679385,4,0.30700063490983953,0.14144349353684485,0.0023787999962223694
23,N,New_N_024.wav,9-4,2,0.16693951705573998,126x4,4x212,9,0.07662708312344403,0.3969184116407976,0.006568299999344163,4,0.3541770200962892,0.3084884852527247,0.00216829999408219
24,N,New_N_025.wav,9-4,2,0.21763594905720346,126x4,4x212,9,0.08003508918392827,0.33823339910875877,0.00637280000228202,4,0.4280826636289458,0.3229639080066871,0.0021927999987383373
25,N,New_N_026.wav,9-4,2,0.21331506823031218,126x4,4x212,9,0.07786646276038518,0.29686016564925377,0.0062902999998186715,4,0.4053160945797442,0.15891794567742248,0.0020647999990615062
26,N,New_N_027.wav,9-4,2,0.20548799777640483,126x4,4x212,9,0.08030147916209952,0.2929895965622726,0.006166699997265823,4,0.2540915231271597,0.20064594337609346,0.00209280000126455
27,N,New_N_028.wav,9-4,2,0.19775001179268067,126x4,4x212,9,0.07565049040776914,0.365270663850812,0.006012899997585919,4,0.34271527079768294,0.24655746748974663,0.002211799997894559
28,N,New_N_029.wav,9-4,2,0.18017472687980607,126x4,4x212,9,0.08411919286244574,0.35991269237032986,0.006266900003538467,4,0.37319016571349023,0.2009995262038494,0.002131000001099892
29,N,New_N_030.wav,9-4,2,0.176550130552207,126x4,4x212,9,0.06489992217976032,0.37013948272409913,0.006237799992959481,4,0.2822790666501049,0.2424843603317326,0.0021679999990737997
30,N,New_N_031.wav,9-4,2,0.19330010721068652,126x4,4x212,9,0.06727841854116004,0.35298763536222044,0.005938000002061017,4,0.41873034268756404,0.21144786333663912,0.0025070999981835485
31,N,New_N_032.wav,9-4,2,0.19361450317863035,126x4,4x212,9,0.07843910994188935,0.34432802607072127,0.0066756000014720485,4,0.38296610138422604,0.19642386597105047,0.002600999992864672
32,N,New_N_033.wav,9-4,2,0.20358102818664428,126x4,4x212,9,0.08091352472072717,0.3165413116703509,0.006002900001476519,4,0.41384197937535405,0.21260779982832936,0.002209500002209097
