indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,26-2,DeepONMF_H2,2,nndsvd,0.37062197003245273,2x212,0.03430029994342476,26,0.24130793337642953,0.28247480050130924,0.02980240003671497,2,0.3454801308063712,0.1656048373468783,0.0034820999717339873
1,SNR_0db,N,New_N_002.wav,26-2,DeepONMF_H2,2,nndsvd,0.36997812277226333,2x212,0.03552320005837828,26,0.2405200608182775,0.299997192169213,0.031662399997003376,2,0.3318955939375536,0.15962932011328496,0.00295890006236732
2,SNR_0db,N,New_N_003.wav,26-2,DeepONMF_H2,2,nndsvd,0.36949282436018666,2x212,0.028744100010953844,26,0.24501550155383317,0.2944166339152159,0.025039600091986358,2,0.33569267020964527,0.16404591490817363,0.0028263001004233956
3,SNR_0db,N,New_N_004.wav,26-2,DeepONMF_H2,2,nndsvd,0.3731376726736988,2x212,0.028088399907574058,26,0.24433791927811466,0.2973966973914304,0.024576100055128336,2,0.34392330580137753,0.1578488097219995,0.0026495999190956354
4,SNR_0db,N,New_N_005.wav,26-2,DeepONMF_H2,2,nndsvd,0.37974304808555887,2x212,0.029675700003281236,26,0.2416167547851564,0.29449547053574904,0.026169899967499077,2,0.3409076163352023,0.14745046402625595,0.0026183000300079584
5,SNR_0db,N,New_N_006.wav,26-2,DeepONMF_H2,2,nndsvd,0.37512620167071903,2x212,0.029475499992258847,26,0.24303838013569154,0.2963353564670574,0.02619960007723421,2,0.3476252469543714,0.15875809258056162,0.0025261000264436007
6,SNR_0db,N,New_N_007.wav,26-2,DeepONMF_H2,2,nndsvd,0.3747558248121996,2x212,0.029169499990530312,26,0.24284725824221995,0.2974461827276294,0.0241810999577865,2,0.3469809323411122,0.16069522632758027,0.004011900047771633
7,SNR_0db,N,New_N_008.wav,26-2,DeepONMF_H2,2,nndsvd,0.37650952308318403,2x212,0.030283599975518882,26,0.2390369744511868,0.2920853155441222,0.0263961999444291,2,0.3508417492065457,0.14964907991084453,0.002762800082564354
8,SNR_0db,N,New_N_009.wav,26-2,DeepONMF_H2,2,nndsvd,0.3751515519139044,2x212,0.028461899957619607,26,0.24138212928622116,0.289746493964911,0.025085899978876114,2,0.3474303701536168,0.1627566712895066,0.0026338999159634113
9,SNR_0db,N,New_N_010.wav,26-2,DeepONMF_H2,2,nndsvd,0.3782430176544469,2x212,0.028780399938113987,26,0.2427622485094985,0.2930495795370536,0.02531900000758469,2,0.34918823609020655,0.1491452895635793,0.002629700000397861
10,SNR_0db,N,New_N_011.wav,26-2,DeepONMF_H2,2,nndsvd,0.37318605426657947,2x212,0.030036200070753694,26,0.24212181984606573,0.301263228236266,0.02619770006276667,2,0.34666436477390994,0.15358835333840878,0.002795599983073771
11,SNR_0db,N,New_N_012.wav,26-2,DeepONMF_H2,2,nndsvd,0.37863921236898673,2x212,0.02801720006391406,26,0.24522552231825875,0.28838381912649574,0.02450739999767393,2,0.3453834026862111,0.14299375952737228,0.0026171000208705664
12,SNR_0db,N,New_N_013.wav,26-2,DeepONMF_H2,2,nndsvd,0.3780211384062177,2x212,0.030727699981071055,26,0.23965862914364183,0.2981722258420609,0.02727029996458441,2,0.3514752473517854,0.1572042458643958,0.0026020000223070383
13,SNR_0db,N,New_N_014.wav,26-2,DeepONMF_H2,2,nndsvd,0.3734581355195228,2x212,0.02903660002630204,26,0.23931703953358238,0.29099126999397484,0.025401199935004115,2,0.34298634053071453,0.1576296992808222,0.002781399991363287
14,SNR_0db,N,New_N_015.wav,26-2,DeepONMF_H2,2,nndsvd,0.37498040882713896,2x212,0.030311199952848256,26,0.24761352014233587,0.289677045323626,0.02597269997932017,2,0.3422728622467306,0.15339651825904815,0.003459300030954182
15,SNR_0db,N,New_N_016.wav,26-2,DeepONMF_H2,2,nndsvd,0.3748186104642835,2x212,0.027578500099480152,26,0.24659833528200936,0.2891516185059221,0.023746700026094913,2,0.34796518316071473,0.1766910509996728,0.0027459999546408653
16,SNR_0db,N,New_N_017.wav,26-2,DeepONMF_H2,2,nndsvd,0.38192847592545154,2x212,0.02955640002619475,26,0.2473183656026105,0.29321290515018833,0.025846200063824654,2,0.3574960121152842,0.1607616467384566,0.0026273999828845263
17,SNR_0db,N,New_N_018.wav,26-2,DeepONMF_H2,2,nndsvd,0.37614547577381385,2x212,0.031020900001749396,26,0.2451966102756904,0.2918640234168406,0.027493400033563375,2,0.3434988570935734,0.1598859606870061,0.0026154000079259276
18,SNR_0db,N,New_N_019.wav,26-2,DeepONMF_H2,2,nndsvd,0.3761604064380945,2x212,0.02916999999433756,26,0.24335419942947162,0.294173125055076,0.025572200072929263,2,0.34093025118123593,0.14073818848185882,0.002853299956768751
19,SNR_0db,N,New_N_020.wav,26-2,DeepONMF_H2,2,nndsvd,0.37796782254300393,2x212,0.029089099960401654,26,0.24524778826857674,0.29583353693906117,0.02528930001426488,2,0.34152958735621136,0.1484175434449484,0.0029633999802172184
20,SNR_0db,N,New_N_021.wav,26-2,DeepONMF_H2,2,nndsvd,0.37584036084660244,2x212,0.026871199952438474,26,0.24026487253947232,0.2980019066491136,0.02354700001887977,2,0.3377031690371221,0.15600505463220388,0.002621399937197566
21,SNR_0db,N,New_N_022.wav,26-2,DeepONMF_H2,2,nndsvd,0.3742768618134489,2x212,0.029525900026783347,26,0.2452480122108075,0.30151312577682293,0.02599340002052486,2,0.3474968905542967,0.1705754519063302,0.0026588999899104238
22,SNR_0db,N,New_N_023.wav,26-2,DeepONMF_H2,2,nndsvd,0.3730558545158167,2x212,0.030432799947448075,26,0.23909608722060502,0.29502775846040524,0.0268240999430418,2,0.3446256201612469,0.15707905428025326,0.0026476000202819705
23,SNR_0db,N,New_N_024.wav,26-2,DeepONMF_H2,2,nndsvd,0.37681662946623,2x212,0.028007599990814924,26,0.2461227620192109,0.2968567260525786,0.024037100025452673,2,0.33586676918404573,0.15431803976853206,0.0029984000138938427
24,SNR_0db,N,New_N_025.wav,26-2,DeepONMF_H2,2,nndsvd,0.3788085744863472,2x212,0.030766300042159855,26,0.24412459163460412,0.2998470668852254,0.026883300044573843,2,0.34897051115294253,0.1531486915580264,0.0029468999709933996
25,SNR_0db,N,New_N_026.wav,26-2,DeepONMF_H2,2,nndsvd,0.37621454384439357,2x212,0.031403300003148615,26,0.24272370331133333,0.3053103146214065,0.027878400054760277,2,0.3518936388237943,0.15166825314241797,0.002723700017668307
26,SNR_0db,N,New_N_027.wav,26-2,DeepONMF_H2,2,nndsvd,0.37538282577423926,2x212,0.029338199994526803,26,0.24254652134461674,0.28878416441243104,0.025179499993100762,2,0.3435209532391395,0.15924615313204626,0.0033877999521791935
27,SNR_0db,N,New_N_028.wav,26-2,DeepONMF_H2,2,nndsvd,0.3746278572355259,2x212,0.029192700050771236,26,0.24364619049636316,0.2989239296902932,0.025786399957723916,2,0.3388310207332187,0.1658490411413287,0.0026428999844938517
28,SNR_0db,N,New_N_029.wav,26-2,DeepONMF_H2,2,nndsvd,0.3788062974728587,2x212,0.02900670003145933,26,0.24803674805040665,0.2871666953798647,0.025263899937272072,2,0.3530673429998443,0.1506397622159682,0.002743600052781403
29,SNR_0db,N,New_N_030.wav,26-2,DeepONMF_H2,2,nndsvd,0.37175151844633136,2x212,0.026267899898812175,26,0.24143454896793062,0.292850413301377,0.02281090000178665,2,0.34185935040527904,0.15959101403107528,0.0026805000379681587
30,SNR_0db,N,New_N_031.wav,26-2,DeepONMF_H2,2,nndsvd,0.3752326596435014,2x212,0.028023699996992946,26,0.24392525853383226,0.29251347395535593,0.02450440009124577,2,0.34506215155547254,0.1448448221956169,0.0027450000634416938
31,SNR_0db,N,New_N_032.wav,26-2,DeepONMF_H2,2,nndsvd,0.37531925150422707,2x212,0.027777699986472726,26,0.24245548006154036,0.29768822133109035,0.02446260000579059,2,0.34415616489061696,0.155077461171058,0.0026319000171497464
32,SNR_0db,N,New_N_033.wav,26-2,DeepONMF_H2,2,nndsvd,0.3751284044455391,2x212,0.02735510002821684,26,0.24185950286622915,0.29566478939035884,0.024011700064875185,2,0.3484956366118586,0.16107608565598153,0.0026587999891489744
33,SNR_0db,N,New_N_034.wav,26-2,DeepONMF_H2,2,nndsvd,0.37597087509403243,2x212,0.027258099988102913,26,0.24200467547632606,0.291597597967648,0.023747700033709407,2,0.3516337451788814,0.1632894692445844,0.0028045999351888895
34,SNR_0db,N,New_N_035.wav,26-2,DeepONMF_H2,2,nndsvd,0.3772264448148011,2x212,0.02886289998423308,26,0.24220103850006783,0.29058209495141185,0.025170300039462745,2,0.34696830425254055,0.16694996874639167,0.002835799939930439
35,SNR_0db,N,New_N_036.wav,26-2,DeepONMF_H2,2,nndsvd,0.3807371904960139,2x212,0.028219800093211234,26,0.2421723265414796,0.29268068685401166,0.024708100012503564,2,0.35019740454012355,0.1398363341949146,0.002600700012408197
36,SNR_0db,N,New_N_037.wav,26-2,DeepONMF_H2,2,nndsvd,0.30887195197591777,2x212,0.03172730002552271,26,0.1799232980037373,0.2947350740129992,0.02788349997717887,2,0.25798297282249505,0.12278763845843427,0.0030048000626266003
37,SNR_0db,N,New_N_038.wav,26-2,DeepONMF_H2,2,nndsvd,0.37931398292530966,2x212,0.03297860000748187,26,0.2403333916425134,0.29484462487741614,0.029208800056949258,2,0.3537033289768643,0.130875209628098,0.0030116999987512827
38,SNR_0db,N,New_N_039.wav,26-2,DeepONMF_H2,2,nndsvd,0.37832396946042224,2x212,0.029023299925029278,26,0.2448008838526518,0.28993064883693787,0.02501240000128746,2,0.35902349854576293,0.14548854752947346,0.00310700002592057
39,SNR_0db,N,New_N_040.wav,26-2,DeepONMF_H2,2,nndsvd,0.3791874365544406,2x212,0.027038399945013225,26,0.24312374531074452,0.2904959493201819,0.023631500080227852,2,0.35495381890299593,0.13355859747114476,0.0026926000136882067
40,SNR_0db,N,New_N_041.wav,26-2,DeepONMF_H2,2,nndsvd,0.37286296996073254,2x212,0.02968829998280853,26,0.24073946186917766,0.29727065645334516,0.026025500032119453,2,0.3187664308530675,0.13539557030450716,0.0028469000244513154
41,SNR_0db,N,New_N_042.wav,26-2,DeepONMF_H2,2,nndsvd,0.373373973762735,2x212,0.027756100054830313,26,0.24457234735748665,0.2933227040193165,0.02435759990476072,2,0.3269692445221217,0.13073504868550634,0.002695900038816035
42,SNR_0db,N,New_N_043.wav,26-2,DeepONMF_H2,2,nndsvd,0.3622358660929688,2x212,0.027204099926166236,26,0.23593793404871516,0.2945201547904246,0.02363740000873804,2,0.31455447980426937,0.13322909424953666,0.0025843000039458275
43,SNR_0db,N,New_N_044.wav,26-2,DeepONMF_H2,2,nndsvd,0.36473730657381964,2x212,0.028239100007340312,26,0.24135238605109827,0.30554167675500776,0.024731900077313185,2,0.3124130932297525,0.14442505690918347,0.002617000020109117
44,SNR_0db,N,New_N_045.wav,26-2,DeepONMF_H2,2,nndsvd,0.3620799961929317,2x212,0.026999800000339746,26,0.238219439286771,0.30469895662228774,0.02337209996767342,2,0.31542856681465214,0.1386187031733544,0.002739700023084879
45,SNR_0db,N,New_N_046.wav,26-2,DeepONMF_H2,2,nndsvd,0.36041221366580845,2x212,0.02584360004402697,26,0.23476949956878157,0.29447987093151,0.02241069998126477,2,0.3180564790456093,0.1409887997818114,0.0026805999223142862
46,SNR_0db,N,New_N_047.wav,26-2,DeepONMF_H2,2,nndsvd,0.3642662879232545,2x212,0.028638699906878173,26,0.2373058919880896,0.2993185380970608,0.025306200026534498,2,0.3171758574889928,0.13877269726223085,0.0026349000399932265
47,SNR_0db,N,New_N_048.wav,26-2,DeepONMF_H2,2,nndsvd,0.35865558079966087,2x212,0.027953899931162596,26,0.23761124375945047,0.29687432663281704,0.024359800037927926,2,0.3110598303685851,0.1324384300637177,0.0027812999906018376
48,SNR_0db,N,New_N_049.wav,26-2,DeepONMF_H2,2,nndsvd,0.3696721010932452,2x212,0.029449200024828315,26,0.2400904389375964,0.2944294912131593,0.02548230008687824,2,0.32151425671857736,0.13404510732644637,0.0029802999924868345
49,SNR_0db,N,New_N_050.wav,26-2,DeepONMF_H2,2,nndsvd,0.36554019899674045,2x212,0.027239799965173006,26,0.23933372836806116,0.29238554388259436,0.02370710007380694,2,0.3205752261204664,0.13699070798369062,0.0026588999899104238
50,SNR_0db,N,New_N_051.wav,26-2,DeepONMF_H2,2,nndsvd,0.3642830830473514,2x212,0.030053299968130887,26,0.2370816187109527,0.2914035571730077,0.026676599984057248,2,0.3143940722069119,0.13145827632027665,0.0026688999496400356
51,SNR_0db,N,New_N_052.wav,26-2,DeepONMF_H2,2,nndsvd,0.36461209704948544,2x212,0.029402800020761788,26,0.23931715362788164,0.3002387599943102,0.025565700023435056,2,0.32028010354861236,0.13795414256026178,0.003049700055271387
52,SNR_0db,N,New_N_053.wav,26-2,DeepONMF_H2,2,nndsvd,0.36450578704847436,2x212,0.03057890001218766,26,0.24230260236460013,0.2889180596124208,0.025727600092068315,2,0.31584014916015635,0.1281252484340728,0.0037125999806448817
