,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,34,2,2,2
real_MR,0,4,29,7,0
real_MS,1,7,0,30,2
real_MVP,10,3,2,4,21
