indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,8-12-19-30,4,0.22604712044469555,30x212,0.05630799999926239,8,0.06867954069028494,0.3863470079572137,12,0.07374206816595232,0.1964689004410165,19,0.07424268815822203,0.11281563385844055,30,0.05569173585420034,0.08724392801085976
1,8-12-19-30,4,0.22867193301582397,30x212,0.05506189999869093,8,0.07401385016259768,0.4108736892591097,12,0.07396669727952025,0.2246105529203839,19,0.056821899103856974,0.12930495557825994,30,0.058498877436324745,0.0770046739665413
2,8-12-19-30,4,0.23720869686591917,30x212,0.07206590002169833,8,0.07508238169729366,0.3363582255488888,12,0.06474327237595676,0.1480219558271435,19,0.05437030070332611,0.07808633261963803,30,0.06285606020679356,0.06511158363633533
3,8-12-19-30,4,0.24186976041241887,30x212,0.04441699999733828,8,0.07777835992524645,0.3141512654026875,12,0.08252279416663046,0.14982365893618166,19,0.05775072744027265,0.11599561395689319,30,0.0599663579197213,0.08183043196036362
4,8-12-19-30,4,0.22533519293517187,30x212,0.059724200022174045,8,0.0735635834955929,0.3155136667744441,12,0.08970078322011005,0.15197481018569742,19,0.054187659615219874,0.09269734720581944,30,0.05566123759893328,0.08309815301200753
5,8-12-19-30,4,0.23090354330449095,30x212,0.06382570002460852,8,0.07235180377259791,0.3443095046869515,12,0.0560923739103652,0.14329153746554762,19,0.07472289079881288,0.10256621285590817,30,0.057607792467735314,0.08004782250454391
6,8-12-19-30,4,0.2374385780682053,30x212,0.06578999999328516,8,0.07203602860686986,0.3839278001014825,12,0.08854621560529438,0.15880371560272932,19,0.07016449793870412,0.10325113048985006,30,0.05674813798763903,0.08150173770230335
7,8-12-19-30,4,0.22932028790021536,30x212,0.048191400012001395,8,0.07689901754865619,0.37838661317771677,12,0.08017416586485022,0.1599066515776508,19,0.0556347117958362,0.11345504985956328,30,0.05715931244931029,0.06376296298531382
8,8-12-19-30,4,0.23202404647739852,30x212,0.0463476000004448,8,0.0585736871917826,0.33673683159272466,12,0.09050686797804851,0.15364886475858802,19,0.05056423825539357,0.1281885730565431,30,0.06419998986337945,0.08258463511140725
9,8-12-19-30,4,0.23893717693904173,30x212,0.04141179998987354,8,0.06651334209936297,0.36541410737452146,12,0.12393104243403064,0.19902272610671037,19,0.061219417253482615,0.11941895697615493,30,0.05432019305336385,0.08182452860669365
10,8-12-19-30,4,0.22992804355680369,30x212,0.05609810000169091,8,0.07314317719576546,0.39400552337083583,12,0.06292033727984016,0.2005644439059044,19,0.05488454476057696,0.1206501206629071,30,0.06689348479092433,0.08854224508585977
11,8-12-19-30,4,0.2439964648854917,30x212,0.06074040001840331,8,0.08524725232087053,0.30724815871294275,12,0.1084123190826193,0.15702488275747986,19,0.05204978417806135,0.10798849393886766,30,0.08495124761001262,0.08065598905473899
12,8-12-19-30,4,0.2294894724456057,30x212,0.061996800010092556,8,0.07385759047930798,0.35227016149390206,12,0.07231821394309465,0.20415338705775052,19,0.08317693865243535,0.08537244267431811,30,0.060631993133854756,0.05975272181166152
13,8-12-19-30,4,0.20862081782001723,30x212,0.05251849998603575,8,0.06939474854317124,0.4129031039943759,12,0.12472927389404434,0.17039206541943086,19,0.05444768192525699,0.09561799231418946,30,0.0606052879510687,0.06223285555956099
14,8-12-19-30,4,0.2283364364766847,30x212,0.06917760000214912,8,0.07823118715754634,0.37454718175916557,12,0.06829016331708894,0.15646176120360034,19,0.053512884153416776,0.1025773858350568,30,0.05978048066082697,0.062297698937632096
15,8-12-19-30,4,0.2349196543117443,30x212,0.07766629999969155,8,0.08068939657039208,0.3019905341657572,12,0.09659423114175095,0.13879430582980215,19,0.053128262423792975,0.10283601939691622,30,0.05758176671107799,0.07784290003407757
16,8-12-19-30,4,0.23200349585033678,30x212,0.07354780001332983,8,0.06430447074474419,0.3510989547412406,12,0.08085536267195234,0.19536033148141677,19,0.10326824810824863,0.09419931339694979,30,0.06546463801573604,0.059543067521540025
17,8-12-19-30,4,0.22476202918764576,30x212,0.05291800000122748,8,0.07355850578775104,0.3591032637802825,12,0.07881371371085379,0.18857679693605875,19,0.06130918134866167,0.11428434246853668,30,0.05374228627107667,0.07898339896673838
18,8-12-19-30,4,0.22652765224610794,30x212,0.05130600000848062,8,0.07611953335418274,0.31032693908697434,12,0.0570238184995628,0.1863310076617826,19,0.05448237652607312,0.11001434055428798,30,0.05379499902765618,0.0901863960980797
19,8-12-19-30,4,0.2605747039118924,30x212,0.0634845000167843,8,0.09372601621492498,0.360796165843536,12,0.11175306514194022,0.1666506721124795,19,0.054277878775542174,0.09316515325623584,30,0.05658056090130054,0.05435906804389348
20,8-12-19-30,4,0.25032723320783407,30x212,0.05358819998218678,8,0.07641270780804764,0.3445414952176503,12,0.07625699007092263,0.1661480059170882,19,0.08221466932837568,0.09369742310203212,30,0.07050730420472806,0.07887954550855303
21,8-12-19-30,4,0.2363312398291141,30x212,0.04527009997400455,8,0.07888870286738547,0.40083033400151574,12,0.07888258038388522,0.1834451569506113,19,0.08685516089605308,0.1066370607763308,30,0.051205100628429034,0.05593270146365835
22,8-12-19-30,4,0.23200397821880792,30x212,0.06509920000098646,8,0.09595084710676863,0.3276764202031825,12,0.10670095304320218,0.1540933104345713,19,0.05071462965509619,0.08495284301192303,30,0.05197277756414659,0.07444224225020644
23,8-12-19-30,4,0.25548292331829137,30x212,0.07094410000718199,8,0.08392927718077817,0.3602148124380961,12,0.10503369210179504,0.1766133384643887,19,0.07197015562551214,0.11971323033590109,30,0.05515617760501462,0.0746562506036927
24,8-12-19-30,4,0.2310125428644117,30x212,0.05978119999053888,8,0.08351883256833614,0.3574608685619938,12,0.06940717750382039,0.18952219949817004,19,0.055417662433974134,0.12286108929662376,30,0.05753294440744791,0.07296455964936757
