base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.975689223057644,0.984375,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,180,780,20,20,0.96,0.8999999999999998,0.975,0.9014926326114026,0.9375,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.9762500000000001,0.9056277830696435,0.940625,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9106854059100529,0.94375,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9452136602687398,0.965625,200
