clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,39,152,8,1,0.955,0.975,0.95,0.8297872340425532,0.9624999999999999,40
MR,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MVP,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.903411002339541,0.9375,200
