,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,0,3
real_AS,1,34,1,3,1
real_MR,0,10,26,4,0
real_MS,7,10,2,18,3
real_MVP,10,6,1,5,18
