clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,142,18,7,0.875,0.825,0.8875,0.6470588235294118,0.85625,40
AS,27,131,29,13,0.79,0.675,0.81875,0.48214285714285715,0.746875,40
MR,25,151,9,15,0.88,0.625,0.94375,0.7352941176470589,0.784375,40
MS,15,149,11,25,0.82,0.375,0.93125,0.5769230769230769,0.653125,40
MVP,21,148,12,19,0.845,0.525,0.925,0.6363636363636364,0.7250000000000001,40
PROMEDIO_MACRO,121,721,79,79,0.842,0.605,0.9012499999999999,0.6155565023212082,0.753125,200
