distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-3,2,KNN,DeepONMF_H2,0.969,0.015572411502397444,0.9800000000000001,0.012808688457449507,0.925,0.030618621784789718,0.981209818308875,0.007720341295659601,0.9525,0.02077596267324334
10-3,2,KNN,DeepONMF_W,0.882,0.020493901531919184,0.9125,0.00988211768802616,0.76,0.0741619848709566,0.9384901846786604,0.018148391472534654,0.83625,0.040177827374062905
10-3,2,SVM,DeepONMF_H2,0.9719999999999999,0.014404860290887953,0.9800000000000001,0.012022115038544591,0.9400000000000001,0.02850438562747841,0.9849126206786043,0.007167903976975789,0.96,0.019187601791260916
10-3,2,SVM,DeepONMF_W,0.913,0.002738612787525845,0.905,0.0068465319688145706,0.945,0.02091650066335182,0.9850875463252102,0.005516685539711692,0.925,0.007654655446197471
10-3,2,UjaNet,DeepONMF_H2,0.99,0.0050000000000000044,0.9925,0.006846531968814607,0.9799999999999999,0.020916500663351913,0.9950232919254658,0.005198994527360174,0.9862500000000001,0.009270248108869544
10-3,2,UjaNet,DeepONMF_W,0.961,0.011401754250991375,0.9800000000000001,0.014921670482891659,0.885,0.060207972893961466,0.9717534677923355,0.014061431419693007,0.9324999999999999,0.02675481849125502
