clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
AS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MR,31,143,17,9,0.87,0.775,0.89375,0.6458333333333334,0.8343750000000001,40
MS,27,159,1,13,0.93,0.675,0.99375,0.9642857142857143,0.8343750000000001,40
MVP,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512500000000002,0.8216976609134863,0.878125,200
