clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
AS,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MR,38,133,27,2,0.855,0.95,0.83125,0.5846153846153846,0.890625,40
MS,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
MVP,21,150,10,19,0.855,0.525,0.9375,0.6774193548387096,0.73125,40
PROMEDIO_MACRO,153,753,47,47,0.9059999999999999,0.7649999999999999,0.9412500000000001,0.799718775847808,0.853125,200
