indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,10-14-19-26,4,0.24001683481711872,26x212,0.07797000001301058,10,0.06681057339576545,0.39288817325520325,14,0.07410460412782828,0.1734088382308999,19,0.07810599274625175,0.09557145827488205,26,0.08908674372421269,0.06580118399884476
1,10-14-19-26,4,0.2344420964249064,26x212,0.07928090001223609,10,0.0611573449139471,0.37122554942374464,14,0.10063089776676644,0.16468308074066898,19,0.10042352098399365,0.10461495481951064,26,0.06063921614047629,0.07431829302480102
2,10-14-19-26,4,0.22591683972418114,26x212,0.08180530002573505,10,0.06460343198708117,0.362462569480511,14,0.10528376286178559,0.1308417577870156,19,0.054479606012584815,0.09590438975502598,26,0.05574173863669611,0.06540947097248943
3,10-14-19-26,4,0.24917130202422383,26x212,0.07915189999039285,10,0.06688616458150423,0.34485389385620413,14,0.10443734807479958,0.1429356353029864,19,0.07426336707922802,0.10074690582571828,26,0.09684563333226147,0.06892039117546693
4,10-14-19-26,4,0.23420776576092822,26x212,0.08080519997747615,10,0.0668161530816433,0.34331446094955054,14,0.06173154070073953,0.17319532764914775,19,0.09745195313018344,0.10705789929009726,26,0.06459372183135903,0.0928108634583307
5,10-14-19-26,4,0.26114884217629813,26x212,0.07990139999310486,10,0.0701909872570839,0.33957578192444426,14,0.09220717608730483,0.14313442111345936,19,0.0722069422549252,0.07911407165527438,26,0.08557478820521039,0.05224075754394069
6,10-14-19-26,4,0.23870164001808733,26x212,0.0787582999910228,10,0.061820903714820054,0.36675212351729486,14,0.09402808953313267,0.1931902177226856,19,0.07050226035627459,0.12308410390409756,26,0.05653713815749066,0.08918909732332167
7,10-14-19-26,4,0.25122186263810686,26x212,0.05172770001809113,10,0.056697103869812256,0.3449041447522355,14,0.10044169737076131,0.20271089775507456,19,0.11156230632414421,0.11740126675267477,26,0.06379506319401179,0.08750495521401287
8,10-14-19-26,4,0.2550403805255425,26x212,0.0703753000125289,10,0.05823981278414612,0.3471525089247904,14,0.07725231146991887,0.16878474054390794,19,0.06985705215693398,0.10619635967335024,26,0.06852677162007828,0.06604832608964603
9,10-14-19-26,4,0.27359615289189776,26x212,0.08511800001724623,10,0.059099553109907624,0.3312704777190992,14,0.11694302104347776,0.1919258104349645,19,0.08531413675662025,0.12159120414137072,26,0.11425537636987779,0.06605301511869194
