clase,archivo,ruta,variante_deep_onmf,F_001,F_002,F_003,F_004,F_005
AS,New_AS_029.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_029.wav,perfil_softmin_errores_f8,3.2931901325970852e-06,0.18316838667424087,0.19312531303628172,0.35454085379980976,0.269162153299535
AS,New_AS_030.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_030.wav,perfil_softmin_errores_f8,1.6830282644476466e-06,0.18272912872365585,0.20705242254711378,0.31257708196417167,0.2976396837367942
AS,New_AS_031.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_031.wav,perfil_softmin_errores_f8,2.974767779495529e-06,0.19266059570166394,0.20038624159387494,0.3820100172620081,0.22494017067467356
AS,New_AS_032.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_032.wav,perfil_softmin_errores_f8,1.0974641468513073e-06,0.18257784603255411,0.2064696390172242,0.34617366791726817,0.2647777495688067
AS,New_AS_033.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_033.wav,perfil_softmin_errores_f8,3.889033021179797e-06,0.18721445480458873,0.241822323281824,0.29561804424750737,0.27534128863305873
AS,New_AS_034.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_034.wav,perfil_softmin_errores_f8,2.1444696494874966e-06,0.20888118360137475,0.22427967746364996,0.2871689984269599,0.2796679960383659
AS,New_AS_035.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_035.wav,perfil_softmin_errores_f8,2.198511934057991e-06,0.17993128431767774,0.17984525749032215,0.35449443386013546,0.2857268258199305
AS,New_AS_036.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_036.wav,perfil_softmin_errores_f8,3.0856738746418966e-06,0.1725622495238408,0.191964823125814,0.336532802090166,0.2989370395863045
AS,New_AS_037.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_037.wav,perfil_softmin_errores_f8,8.818960471399949e-07,0.18753983515614692,0.17746537780516364,0.4205212375032162,0.21447266763942624
AS,New_AS_038.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_038.wav,perfil_softmin_errores_f8,3.606116077333598e-06,0.2038237876921086,0.22120879452842962,0.315529609200328,0.2594342024630565
AS,New_AS_039.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_039.wav,perfil_softmin_errores_f8,2.7252361809753573e-06,0.1910913894210473,0.17066647578794752,0.3176424664025545,0.3205969431522697
AS,New_AS_040.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_040.wav,perfil_softmin_errores_f8,1.19233671594572e-06,0.16019266483359704,0.19007261384426602,0.32343921911141166,0.32629430987400937
AS,New_AS_041.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_041.wav,perfil_softmin_errores_f8,1.8182083474377887e-06,0.18584807793418975,0.2060055295938565,0.366024686190028,0.24211988807357834
AS,New_AS_042.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_042.wav,perfil_softmin_errores_f8,3.2392674117411823e-06,0.1572602298458867,0.19140803334286186,0.36795899365220064,0.283369503891639
AS,New_AS_043.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_043.wav,perfil_softmin_errores_f8,2.650479338792501e-06,0.18988977132027068,0.17985801313912972,0.3492653285829395,0.2809842364783212
AS,New_AS_044.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_044.wav,perfil_softmin_errores_f8,1.8114601258833089e-06,0.15636435140724694,0.1992235700288978,0.36042225721824706,0.28398800988548234
AS,New_AS_045.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_045.wav,perfil_softmin_errores_f8,1.5337954831722031e-06,0.16157258706939495,0.19581554263497739,0.4280114878561904,0.21459884864395415
AS,New_AS_046.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_046.wav,perfil_softmin_errores_f8,2.5171862479066454e-06,0.15396799218001303,0.19602718002040317,0.34365287751666135,0.30634943309667456
AS,New_AS_047.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_047.wav,perfil_softmin_errores_f8,1.2960370308184124e-06,0.14802620721441972,0.16850122605815618,0.4043417210624361,0.2791295496279572
AS,New_AS_048.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_048.wav,perfil_softmin_errores_f8,7.528921576029841e-07,0.18919300077856122,0.1819439543466126,0.40207289524935175,0.226789396733317
AS,New_AS_049.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_049.wav,perfil_softmin_errores_f8,2.0938228064770647e-05,0.0070802926666841065,0.17819539738581966,0.680938205675571,0.13376516604386052
AS,New_AS_050.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_050.wav,perfil_softmin_errores_f8,0.00011743427750899132,0.002007234599552896,0.18346011525757142,0.7222875362139299,0.09212767965143678
AS,New_AS_051.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_051.wav,perfil_softmin_errores_f8,0.0029156756580845074,0.061601851244004725,0.237119693480989,0.5013752309195042,0.19698754869741755
AS,New_AS_052.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_052.wav,perfil_softmin_errores_f8,0.0013841947134463468,0.024934255134117882,0.18594584471568187,0.625112041332756,0.1626236641039979
AS,New_AS_053.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_053.wav,perfil_softmin_errores_f8,9.95130013135494e-05,0.0008971325043606131,0.16782955193811813,0.7731599755752538,0.058013826980953864
AS,New_AS_054.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_054.wav,perfil_softmin_errores_f8,0.0002495263322260072,0.03911191759157959,0.22102012697731227,0.5942435082161295,0.14537492088275272
AS,New_AS_055.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_055.wav,perfil_softmin_errores_f8,0.0011982116163412975,0.03661940113322711,0.1608299637562427,0.5995139461297447,0.20183847736444424
AS,New_AS_056.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_056.wav,perfil_softmin_errores_f8,0.0005074498070165229,0.0063009854612730625,0.1873705004769466,0.6776854863646637,0.1281355778901
AS,New_AS_057.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_057.wav,perfil_softmin_errores_f8,0.0003709498709404674,0.03478013833563467,0.23070249370509677,0.5743443657762394,0.15980205231208874
AS,New_AS_058.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_058.wav,perfil_softmin_errores_f8,0.0004359162642571378,0.03308778326657758,0.25993494223285724,0.5737840246137038,0.13275733362260422
AS,New_AS_059.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_059.wav,perfil_softmin_errores_f8,0.0005318139963666642,0.003855845041878812,0.16499498354726694,0.7230182621009461,0.10759909531354156
AS,New_AS_060.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_060.wav,perfil_softmin_errores_f8,0.003979975807173647,0.0472209389286107,0.19611964357685044,0.5504572691797294,0.20222217250763586
AS,New_AS_061.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_061.wav,perfil_softmin_errores_f8,4.5189343757033076e-05,0.01468448478160857,0.2594933423098792,0.6085111743610941,0.1172658092036611
AS,New_AS_062.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_062.wav,perfil_softmin_errores_f8,1.892536339190614e-05,0.006664292088014819,0.25244573252937225,0.6332341984124021,0.10763685160681882
AS,New_AS_063.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_063.wav,perfil_softmin_errores_f8,0.0017739023118789785,0.0075388978513904435,0.1283461476519472,0.7323852149277104,0.12995583725707313
AS,New_AS_064.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_064.wav,perfil_softmin_errores_f8,0.0012268749787559124,0.034882814046251265,0.1945747532108447,0.5632155930505515,0.20609996471359673
AS,New_AS_065.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_065.wav,perfil_softmin_errores_f8,1.689218116092861e-05,0.010550108945208577,0.159499003579921,0.7069952285896864,0.122938766704023
AS,New_AS_066.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_066.wav,perfil_softmin_errores_f8,0.0017995535405476665,0.05118983151701297,0.22367880804027826,0.516078354607443,0.20725345229471812
AS,New_AS_067.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_067.wav,perfil_softmin_errores_f8,0.0003510163868129235,0.02056848405691387,0.18445347942144324,0.6203255518879148,0.1743014682469151
AS,New_AS_068.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_068.wav,perfil_softmin_errores_f8,0.001452618180098789,0.01821897224958375,0.1531427120088696,0.6337928406728411,0.19339285688860675
AS,New_AS_069.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_069.wav,perfil_softmin_errores_f8,0.00023509581776695414,0.03999852990817094,0.16907792542810982,0.6043579447207713,0.18633050412518104
AS,New_AS_070.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_070.wav,perfil_softmin_errores_f8,6.36375969571456e-05,0.0027917873517136634,0.20153593206205964,0.7203745785728916,0.07523406441637795
AS,New_AS_071.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_071.wav,perfil_softmin_errores_f8,0.0003405167400580356,0.04647381444990898,0.20765974371055698,0.59535969294462,0.150166232154856
AS,New_AS_072.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_072.wav,perfil_softmin_errores_f8,0.00027608425048240517,0.03508677066688665,0.1864114817681075,0.5995316849846988,0.17869397832982462
AS,New_AS_073.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_073.wav,perfil_softmin_errores_f8,0.00017614273719703736,0.05194932590187846,0.19780732606507626,0.5506102180278825,0.19945698726796585
AS,New_AS_074.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_074.wav,perfil_softmin_errores_f8,0.0003948088905134358,0.02547428888179625,0.2071734056057896,0.5725351029130051,0.1944223937088955
AS,New_AS_075.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_075.wav,perfil_softmin_errores_f8,0.00014825399284588964,0.010707101523855412,0.10253841899419046,0.7462464761045837,0.14035974938452445
AS,New_AS_076.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_076.wav,perfil_softmin_errores_f8,0.0002976664786597779,0.02903758622247335,0.1963727959764681,0.6461457851329843,0.12814616618941452
AS,New_AS_077.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_077.wav,perfil_softmin_errores_f8,2.437599978232323e-06,0.17594059446155402,0.21204442685466648,0.3602778537202109,0.25173468736359034
AS,New_AS_078.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_078.wav,perfil_softmin_errores_f8,2.3899596917830536e-06,0.17949529462966615,0.1887267683403348,0.34549518139849206,0.2862803656718153
AS,New_AS_079.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_079.wav,perfil_softmin_errores_f8,1.8811918198819243e-06,0.20904795435887402,0.2040335723623211,0.3488244279906272,0.2380921640963578
AS,New_AS_080.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_080.wav,perfil_softmin_errores_f8,9.293677848690201e-07,0.19218835624324418,0.17080443821800018,0.4387715515713823,0.1982347245995886
AS,New_AS_081.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_081.wav,perfil_softmin_errores_f8,1.5209584797122086e-06,0.14994946482422017,0.17260295736751086,0.42746930301056735,0.24997675383922188
AS,New_AS_082.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_082.wav,perfil_softmin_errores_f8,1.3549113409968705e-06,0.15083745891382463,0.2032143803048809,0.3748096564027041,0.2711371494672493
AS,New_AS_083.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_083.wav,perfil_softmin_errores_f8,5.4612462343090265e-06,0.1662665665590505,0.21164199700534814,0.36303433706775234,0.2590516381216146
AS,New_AS_084.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_084.wav,perfil_softmin_errores_f8,4.539440145445168e-06,0.18359306919485194,0.19981651899887443,0.31512033624245955,0.3014655361236686
AS,New_AS_085.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_085.wav,perfil_softmin_errores_f8,1.3074318470326997e-06,0.1667897377872518,0.20674985052922912,0.3819328695459183,0.24452623470575371
AS,New_AS_086.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_086.wav,perfil_softmin_errores_f8,3.374600384146874e-06,0.18497817235820066,0.22771886643936298,0.3175059743410655,0.26979361226098675
AS,New_AS_087.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_087.wav,perfil_softmin_errores_f8,1.3821331492632455e-06,0.17350986373711277,0.19423383178737388,0.33489344735241466,0.29736147498994936
AS,New_AS_088.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_088.wav,perfil_softmin_errores_f8,6.626058931759102e-07,0.14546641680251932,0.15786035167768253,0.42126794863940814,0.2754046202744968
AS,New_AS_089.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_089.wav,perfil_softmin_errores_f8,7.495457678794127e-07,0.14898383778144278,0.13899750160333998,0.43770227332366,0.2743156377457893
AS,New_AS_090.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_090.wav,perfil_softmin_errores_f8,1.7175085810146579e-06,0.16672005447543617,0.159248855300463,0.4227590631652884,0.25127030955023133
AS,New_AS_091.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_091.wav,perfil_softmin_errores_f8,2.624758808542832e-06,0.17099987804348415,0.20087505085867247,0.3166538219156372,0.3114686244233977
AS,New_AS_092.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_092.wav,perfil_softmin_errores_f8,1.6696500997385585e-06,0.1915379487406193,0.19773579059490634,0.3366138403412477,0.27411075067312696
AS,New_AS_093.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_093.wav,perfil_softmin_errores_f8,2.366254771366538e-06,0.1720003226594356,0.176404052066163,0.39140754701953967,0.2601857120000903
AS,New_AS_094.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_094.wav,perfil_softmin_errores_f8,3.34199307862135e-06,0.18613498793035668,0.2141505018690277,0.31727772901775964,0.2824334391897775
AS,New_AS_095.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_095.wav,perfil_softmin_errores_f8,9.097838158795837e-06,0.20874799182931061,0.17084885503545846,0.35242497343268564,0.2679690818643865
AS,New_AS_096.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_096.wav,perfil_softmin_errores_f8,5.746263300352252e-06,0.228472217840503,0.19563441641510915,0.30725114003570914,0.2686364794453784
AS,New_AS_097.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_097.wav,perfil_softmin_errores_f8,1.1237811440257942e-06,0.17300862155117003,0.19915536048947627,0.2953308213328372,0.3325040728453724
AS,New_AS_098.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_098.wav,perfil_softmin_errores_f8,1.301991463638476e-06,0.14893001692363533,0.1972094629247331,0.34002906797026755,0.3138301501899004
AS,New_AS_099.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_099.wav,perfil_softmin_errores_f8,1.3389551854147268e-06,0.17314787433152748,0.18138350508866402,0.4431506925197811,0.20231658910484193
AS,New_AS_100.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_100.wav,perfil_softmin_errores_f8,4.259557765132622e-06,0.20223941824817496,0.21329160113167125,0.31929789172789363,0.2651668293344951
AS,New_AS_101.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_101.wav,perfil_softmin_errores_f8,2.6032444411935424e-06,0.18312175397389224,0.20776205681558424,0.37133873858140054,0.23777484738468185
AS,New_AS_102.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_102.wav,perfil_softmin_errores_f8,2.563732737415935e-06,0.17351912141412454,0.2487856851854818,0.3105134107321978,0.26717921893545843
AS,New_AS_103.wav,C:\Users\armga\OneDrive\Escritorio\TFG\Programacion objetivo\Bases de Datos\AS_New_3주기\New_AS_103.wav,perfil_softmin_errores_f8,3.7317820529059455e-06,0.17353579490401808,0.20902295745547855,0.33354098143347544,0.2838965344249751
