,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,0,1,7
real_AS,0,36,0,4,0
real_MR,1,7,31,1,0
real_MS,8,14,0,17,1
real_MVP,6,5,1,3,25
