clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,145,15,8,0.885,0.8,0.90625,0.6808510638297872,0.853125,40
AS,36,134,26,4,0.85,0.9,0.8375,0.5806451612903226,0.86875,40
MR,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
MS,17,151,9,23,0.84,0.425,0.94375,0.6538461538461539,0.684375,40
MVP,25,152,8,15,0.885,0.625,0.95,0.7575757575757576,0.7875,40
PROMEDIO_MACRO,141,741,59,59,0.8819999999999999,0.705,0.9262499999999999,0.7283336273084042,0.815625,200
