,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,2,1,0,1
real_AS,0,32,1,4,3
real_MR,0,8,30,1,1
real_MS,6,19,0,11,4
real_MVP,11,6,3,0,20
