epoca,loss_train,loss_val
1,1.596809170748058,1.5374462604522705
2,1.447701046341344,1.2337620258331299
3,1.2293251674426229,1.0830727815628052
4,1.1877148370993764,1.0508054494857788
5,1.1013873564569574,1.0262367725372314
6,1.0219636355575763,0.9391457438468933
7,0.9950901411081615,0.9703652262687683
8,0.9214711973541662,0.8894941806793213
9,0.8397467889283833,0.8669649362564087
10,0.8272320479154587,0.8428500294685364
11,0.7757464882574583,0.8315538763999939
12,0.71931455009862,0.7571154832839966
13,0.7163138852307671,0.7219482660293579
14,0.6270205425588709,0.7472535967826843
15,0.6375879606134013,0.6746212244033813
16,0.5710954819070665,0.688657820224762
17,0.5932657467691522,0.728884756565094
18,0.5508571878859871,0.6036098599433899
19,0.5050829276442528,0.6327720880508423
20,0.5264009351008817,0.6237187385559082
21,0.4353842594121632,0.6220329403877258
22,0.4748047539278081,0.5788851380348206
23,0.3962310760429031,0.6704871654510498
24,0.41495278085532944,0.6460446715354919
25,0.35165252967884664,0.5860263109207153
26,0.34824825019428607,0.5077865123748779
27,0.3337060881680564,0.6749520897865295
28,0.3019898776945315,0.5439276695251465
29,0.3082991405145118,0.5599913001060486
30,0.3278149876155351,0.5290880799293518
