indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,30-6,2,0.15523007734871766,6x212,0.0627045999863185,30,0.03343909391875854,0.4192286780762029,6,0.4770055763089973,0.2662181579553202
1,30-6,2,0.16531458700501114,6x212,0.06489020001026802,30,0.033227958724205586,0.4047282865967321,6,0.4849331959715468,0.27602148490512757
2,30-6,2,0.15775506001602746,6x212,0.0616382000152953,30,0.034868919883187716,0.3940869816067351,6,0.4270321963403406,0.24820132612877913
3,30-6,2,0.14562481833798613,6x212,0.06360619998304173,30,0.03332702826293412,0.3918930167609219,6,0.5165117615740683,0.23186309415068337
4,30-6,2,0.1609256273407608,6x212,0.06646020000334829,30,0.031157963766477552,0.42620032253610673,6,0.5251417795975177,0.2570382873763919
5,30-6,2,0.1305977187607542,6x212,0.06361399998422712,30,0.02884357673681356,0.4023689587817235,6,0.43803086274248726,0.2679300357453614
6,30-6,2,0.13812006904773713,6x212,0.06837739999173209,30,0.03313087956722065,0.4050993564929301,6,0.47501164434519616,0.21637532518856842
7,30-6,2,0.12751496610729515,6x212,0.06871749999118038,30,0.03493967718633066,0.41216019015724426,6,0.4640412962953168,0.25250898976912983
8,30-6,2,0.14944406798680665,6x212,0.06638619999284856,30,0.03581021292357384,0.4083256237901376,6,0.5126587696236188,0.20270761917804714
9,30-6,2,0.152966350884033,6x212,0.05813960000523366,30,0.03454466813449967,0.40905025723255745,6,0.5029422727599874,0.25952457802166107
10,30-6,2,0.15721302435440168,6x212,0.06560149998404086,30,0.033834440844158896,0.39866855891909075,6,0.48410246323312034,0.22401214230240077
11,30-6,2,0.1539558504473579,6x212,0.07496769999852404,30,0.04124720370068827,0.38648357738721834,6,0.4962680171897937,0.20819659382929198
12,30-6,2,0.1497353462118096,6x212,0.06435960001545027,30,0.034486038148826115,0.40730434654640063,6,0.4870620965013601,0.21737629494140542
13,30-6,2,0.16321734840418212,6x212,0.06348359998082742,30,0.03204011532760446,0.40070622830963243,6,0.49881106065268954,0.1947060115225575
14,30-6,2,0.16512559962503062,6x212,0.06083059997763485,30,0.03683417254033131,0.40353333683666703,6,0.47906705970135943,0.2769407395676076
15,30-6,2,0.15519405625453836,6x212,0.06918789999326691,30,0.031736908123364986,0.40734128603275294,6,0.4475027008219861,0.2753560710979134
16,30-6,2,0.14798469053249094,6x212,0.06482900000992231,30,0.03402343218926891,0.3805793114964545,6,0.520367402340827,0.24747417816345582
17,30-6,2,0.17303069527136875,6x212,0.08297249997849576,30,0.030571055929877498,0.411933742549689,6,0.39900091998870496,0.24562901837242307
