base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.9600000000000002,0.99,0.9613953488372093,0.975,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737500000000001,0.8959632509192698,0.934375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8850097687023382,0.928125,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.905,0.97625,0.9074577004809562,0.940625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9452058852572331,0.965625,200
