indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,10-13-18,3,0.17039207519763486,18x212,0.03233000001637265,10,0.06681057339576545,0.39288817325520325,13,0.1346015272241941,0.16312735361153027,18,0.054979140313295136,0.11107135353125662
1,10-13-18,3,0.1627564032038079,18x212,0.03231629999936558,10,0.0611573449139471,0.37122554942374464,13,0.09987014932891662,0.15175600949331042,18,0.06504601140433985,0.09760730287784385
2,10-13-18,3,0.17813976046150212,18x212,0.03677979999338277,10,0.06460343198708117,0.362462569480511,13,0.0831493280572411,0.17496071494006193,18,0.09091564309352039,0.10344965064898413
3,10-13-18,3,0.1707192703976821,18x212,0.027025600022170693,10,0.06688616458150423,0.34485389385620413,13,0.12292665771920344,0.14377406817162758,18,0.05773965718169999,0.10703463503354979
4,10-13-18,3,0.16237664743037386,18x212,0.029170099995099008,10,0.0668161530816433,0.34331446094955054,13,0.10602953373545546,0.16690293820483354,18,0.06484359128651246,0.10351610484780159
5,10-13-18,3,0.17472879595463317,18x212,0.025727800006279722,10,0.0701909872570839,0.33957578192444426,13,0.09651493362088084,0.15897067189900577,18,0.05917302235081025,0.10020671315270259
6,10-13-18,3,0.17307676211502135,18x212,0.030646400002297014,10,0.061820903714820054,0.36675212351729486,13,0.08989446038753618,0.2120851832684135,18,0.0848185400683479,0.10531185228916352
7,10-13-18,3,0.1669660694645183,18x212,0.0368501000048127,10,0.056697103869812256,0.3449041447522355,13,0.09548166084800844,0.20802876747331128,18,0.08253849024339223,0.12518966998392958
8,10-13-18,3,0.18306327415348062,18x212,0.028055200004018843,10,0.05823981278414612,0.3471525089247904,13,0.12453297391993465,0.15596774739206884,18,0.08600675997994339,0.0911631594480268
9,10-13-18,3,0.16581706641055804,18x212,0.030864500004099682,10,0.059099553109907624,0.3312704777190992,13,0.09907900893536525,0.1642166004175807,18,0.0658043992929308,0.1250934355503448
10,10-13-18,3,0.1916217864748519,18x212,0.04110380000201985,10,0.0731384015076111,0.3749696165567532,13,0.1409397999676722,0.14975214927988822,18,0.0938051297387005,0.09870972392717837
11,10-13-18,3,0.1606244045350781,18x212,0.03022640000563115,10,0.07084415269786198,0.30948497929416036,13,0.06903435912003739,0.13861427568609466,18,0.0625609174819467,0.10469215243915986
12,10-13-18,3,0.18075151713367654,18x212,0.046245400008047,10,0.06471269319890245,0.3564886132145549,13,0.09960154106704763,0.1824217515619184,18,0.10293502040368521,0.10192356281029763
13,10-13-18,3,0.16838689909275573,18x212,0.034233200014568865,10,0.06449428368503053,0.3768601675551026,13,0.1482464008105419,0.18048198520392567,18,0.0649826853289015,0.12847303339018545
14,10-13-18,3,0.16719493075843667,18x212,0.048357399995438755,10,0.06705701668606634,0.3231880137071746,13,0.09940235220760262,0.18570498335079824,18,0.0641461534382805,0.11806789013014572
15,10-13-18,3,0.17337044112193561,18x212,0.050233000016305596,10,0.06709054289567554,0.3342207530617016,13,0.09206250564774762,0.1652720546506532,18,0.07883059262618324,0.11047812275473066
16,10-13-18,3,0.19348908456342462,18x212,0.05015409999759868,10,0.07104860455880736,0.3197301732682324,13,0.12974722118368884,0.1407010015517889,18,0.12793357223169077,0.0972692971384255
17,10-13-18,3,0.1648431938134663,18x212,0.04754790000151843,10,0.07367527604932203,0.3607575810377986,13,0.09935584817406408,0.17213046624797002,18,0.06375469997606972,0.0905405455170048
18,10-13-18,3,0.17686490440717595,18x212,0.04323150002164766,10,0.05928623951741652,0.3125259680083784,13,0.1927358409993303,0.17400669336305843,18,0.07555067002426025,0.10043766360040966
19,10-13-18,3,0.16413888443840793,18x212,0.032606199994916096,10,0.06152207679704104,0.36897059788881825,13,0.13152347064927197,0.14017594870994218,18,0.04970335872193504,0.10719686629930102
20,10-13-18,3,0.1651315943745882,18x212,0.027368600014597178,10,0.06551175964579407,0.3762968258073448,13,0.09591849193105026,0.1931584081778781,18,0.06917922532785395,0.12442782614833557
21,10-13-18,3,0.181812041938369,18x212,0.026394499989692122,10,0.061955513156543324,0.3756072986892492,13,0.12453122203123505,0.14824238704700074,18,0.13760546211776992,0.09956255362943778
22,10-13-18,3,0.17406292751042549,18x212,0.04066890000831336,10,0.059053227074214926,0.35897765359064543,13,0.10322156185001496,0.18564311510652745,18,0.07607101877681562,0.10214322274474989
23,10-13-18,3,0.1617914981429397,18x212,0.03070030000526458,10,0.06038488953249347,0.41692002262277505,13,0.10702592823991347,0.1563865976965721,18,0.052020918348725714,0.11272123639808498
24,10-13-18,3,0.1670332704497891,18x212,0.0290499999828171,10,0.07188839049684188,0.30213225223102347,13,0.10293020136108569,0.14710786983079172,18,0.06132281989297629,0.09815142602643309
